image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_00220.jpg,0.9192579915625001,0.005598210283125,0.0015997165135937502,0.00036018318226250005,0.0070969922075781264,0.004106410539140626,0.00313740596409375,0.05884296275000002
test_stg2/image_00221.jpg,0.615687509375,0.034987239312499994,0.014350950610937501,0.008074982853125,0.28032790703125,0.03178470703125,0.00186030775953125,0.01292635884546875
test_stg2/image_00222.jpg,0.543084686334375,0.035670580187499995,0.00643194760625,0.167736844796875,0.127617992140625,0.01875303463875,0.008771024714062499,0.09193390679984374
test_stg2/image_00223.jpg,0.5945950190625,0.00647256690625,0.006336582979062499,0.0008819925689062501,0.24264301406250002,0.0059328568015625,0.0069507557703125,0.136187170421875
test_stg2/image_00224.jpg,0.5108885444062501,0.06564522460015626,0.001557884473984375,0.00426200050703125,0.032595410193359375,0.047029668809374994,0.02595962005703125,0.3120617128125
test_stg2/image_00225.jpg,0.48045625875,0.030604251909687498,0.0033398008775,0.00071517454265625,0.23836239890625,0.026431712167187503,0.0049691687451562504,0.21512130189703127
test_stg2/image_00226.jpg,0.031385730078125,0.0092959121796875,0.012105354999999998,0.009173726845468749,0.8205098589062501,0.015680711585937496,0.06596129352343749,0.035887436503125
test_stg2/image_00227.jpg,0.8774352265624998,0.017472828585000003,0.0030250901412500002,0.0035436673878125003,0.0252396640109375,0.012967561921875,0.007974146811093749,0.052341768562499995
test_stg2/image_00228.jpg,0.743900325,0.01753614566796875,0.002247486042054688,0.0048848551998750015,0.0386416948609375,0.135323971625,0.02935726868,0.028108249380937502
test_stg2/image_00229.jpg,0.89473493125,0.0028417964240937503,0.0007558110983937501,0.00125254604671875,0.0718375746453125,0.0063712102912499985,0.0026045206131859377,0.019601619096718752
test_stg2/image_00230.jpg,0.1491067718421875,0.0712021604425,0.013376297990625,0.016232200760625,0.15981999974531252,0.394402207434375,0.066514718390625,0.1293456976703125
test_stg2/image_00231.jpg,0.5643120118750001,0.009520334748828125,0.00307494314059375,0.00083289703509375,0.00466708343765625,0.02778010985315625,0.017858688975468752,0.37195393125
test_stg2/image_00232.jpg,0.9323329882812499,0.0032671122466875,0.0030249473738281248,0.002975120244984375,0.02647036342015625,0.0028031636456250005,0.000705119779765625,0.02842113791029688
test_stg2/image_00233.jpg,0.5096572685937499,0.16702750875125,0.006008915716234375,0.005054042672890625,0.004261278575981249,0.005233269472710937,0.0068025498628749995,0.29595520809375
test_stg2/image_00234.jpg,0.8773259006249998,0.00935461000734375,0.0032813326384281256,0.0018656926387910938,0.052462313866406256,0.004391595707,0.022049494438696873,0.0292692029734375
test_stg2/image_00235.jpg,0.5367826590625,0.13145522440312501,0.003092516450125,0.002032487404921875,0.147513444534375,0.06308718300624999,0.008179829201406249,0.10785667995171878
test_stg2/image_00236.jpg,0.43912655953125,0.31159127625000005,0.0049239616234375,0.004693934468593749,0.136260547328125,0.0468085190765625,0.02181680326875,0.0347784875421875
test_stg2/image_00237.jpg,0.37972275140625,0.014472812987656248,0.0028147539384375,0.09230933834062499,0.15428314965625003,0.0120905488684375,0.004190118474203124,0.340116473146875
test_stg2/image_00238.jpg,0.36128920208125004,0.014240540907812502,0.02473304812159375,0.00428769942328125,0.3993941071875,0.01072810960653125,0.00738909902625,0.17793814953125
test_stg2/image_00239.jpg,0.83550011546875,0.008637213649687498,0.0073946104640625,0.0090435488796875,0.072504096359375,0.0081472091220625,0.00324304600484375,0.05553017432968751
test_stg2/image_00240.jpg,0.21615541483906248,0.16539683423085938,0.001557675828125,0.00168362079046875,0.04585586145000001,0.006416218198906252,0.0106644433203125,0.5522699765625
test_stg2/image_00241.jpg,0.58611727359375,0.02842889177415625,0.01317030427921875,0.005309970779576875,0.29338628213278123,0.01461781756265625,0.021372489535464056,0.03759698592890626
test_stg2/image_00242.jpg,0.8886283212499999,0.0138685628671875,0.0019140034554046875,0.0004991536683125,0.0420085662109375,0.009757720168750001,0.0021421215925312496,0.04118153440495313
test_stg2/image_00243.jpg,0.2843245178125,0.05293956232812501,0.0066371029359375,0.123171132390625,0.10045380003125001,0.17033712374999999,0.0026433790984375003,0.2594933887890625
test_stg2/image_00244.jpg,0.43120642996874997,0.177104331359375,0.0035746613218750004,0.0008592015400000001,0.07877512862500001,0.013729222289062499,0.00421106669484375,0.2905399573875
test_stg2/image_00245.jpg,0.66902561859375,0.026538107846562502,0.004521483316419063,0.0010213519017218749,0.11363367246875,0.00557675379028125,0.0220947477585636,0.1575881790015625
test_stg2/image_00246.jpg,0.9082287925000001,0.01978571918125,0.02187885902421875,0.0020282350879609378,0.025708050971375,0.010642097604687501,0.0008466104202656251,0.010881693137140625
test_stg2/image_00247.jpg,0.5739483764062501,0.01447506759703125,0.0034374574953125,0.05648527975,0.18848801640625,0.005636997021875,0.0038578422954687504,0.15367096395312502
test_stg2/image_00248.jpg,0.39460033671875,0.0754870573190625,0.01291218609375,0.006706387923437501,0.39723200281250004,0.011647519046874999,0.000616089550625,0.100798430078125
test_stg2/image_00249.jpg,0.64643625609375,0.07919440406874999,0.031946106765625,0.00123734827578125,0.13574641139687502,0.02161588414375,0.00133738644921875,0.08248625833125
test_stg2/image_00250.jpg,0.1066407478109375,0.07265022327625001,0.0035834239965624997,0.006344472702031249,0.011558869315468751,0.024334743199375,0.0795209875065625,0.695366545625
test_stg2/image_00251.jpg,0.28012483048437503,0.01117330300625,0.00651109551328125,0.007916190464062499,0.5618176890625,0.02458255773453125,0.0016446605433125,0.106229698046875
test_stg2/image_00252.jpg,0.26236381721875,0.013127773109375,0.011181708536874998,0.063364564015625,0.183132194296875,0.010023272249375,0.00189652415746875,0.4549100829375
test_stg2/image_00253.jpg,0.35299583265625,0.04653280946874999,0.03503473495,0.0127749450828125,0.24754553078125,0.01098197528125,0.031639213468749997,0.26249490890625005
test_stg2/image_00254.jpg,0.7069839762500001,0.07529437672515625,0.004346688467509375,0.0019758985377109376,0.10312480092578125,0.013770836359531254,0.004926331302790625,0.08957705118937499
test_stg2/image_00255.jpg,0.8458734975000002,0.012701468434251562,0.0042160201686875,0.0014511117677976563,0.04880851155625,0.00494168816446875,0.014641976442687499,0.06736566638906251
test_stg2/image_00256.jpg,0.7187140815624999,0.055001739591234375,0.000157285450921875,0.00067619723859375,0.05484640196417188,0.015901092328125,0.00226340017828125,0.152439863546875
test_stg2/image_00257.jpg,0.5214914465671874,0.034827852288749996,0.00279488164578125,0.02416177755890625,0.092623773840625,0.06203836473593749,0.023851548007812497,0.23821033172187503
test_stg2/image_00258.jpg,0.7399191209375,0.011517456879812501,0.00122012257978125,0.0005908674860903126,0.1039725708221875,0.0041052284321875,0.004134603292953125,0.13454011108125
test_stg2/image_00259.jpg,0.8900713528124999,0.0018678846172390624,0.001668153424375,0.00113757388828125,0.005375082656484375,0.007254109536250001,0.012082176827734376,0.08054368912946874
test_stg2/image_00260.jpg,0.8961974343749999,0.01769443542875,0.003489183447015625,0.001291874415203125,0.032653881431250004,0.0031715937275,0.0059694791488125,0.03953203390621984
test_stg2/image_00261.jpg,0.39934485468750003,0.027766342,0.008555128315625,0.0053198498828125,0.049731058240625,0.13115871165625,0.00250116260765625,0.375622911796875
test_stg2/image_00262.jpg,0.42896075796875,0.0181136868241875,0.01836127698390625,0.003048377533401562,0.29295411242953123,0.01117885763521875,0.026052361757646872,0.20133052109375
test_stg2/image_00263.jpg,0.293076030375,0.03825631275,0.008000951198125,0.04339744221875,0.3040554478125,0.0404848578484375,0.003341798263125,0.26938711365625
test_stg2/image_00264.jpg,0.46004517550000007,0.050446571864375,0.010553351934375,0.0024654750282812497,0.424061336578125,0.012533024270312498,0.0112126666046875,0.028682434890625
test_stg2/image_00265.jpg,0.887756254375,0.011509876128125,0.0008335237137656249,0.004479656487343751,0.0451527519578125,0.00123806964515625,0.0024730734103125002,0.04655684794375
test_stg2/image_00266.jpg,0.68533886734375,0.0406351312859375,0.0002612745710625,0.006986723174999999,0.0178766671515625,0.017337661951875,0.002569043953125,0.22899457362499998
test_stg2/image_00267.jpg,0.7814587842187501,0.020174247778125,0.0033103998716406246,0.0022318400490625003,0.00411147348578125,0.10925427371265625,0.0540060467796875,0.0254528903590625
test_stg2/image_00268.jpg,0.47643708062499995,0.0191913534246875,0.005277759717176563,0.00197989309324375,0.44958687296875,0.012814893933453123,0.007679323934601876,0.027032825443750002
test_stg2/image_00269.jpg,0.8133213745312501,0.024554810744171873,0.0048665546880343755,0.0023334735741562503,0.028127437204750003,0.007278711425039063,0.007559569536343749,0.1119581063634375
test_stg2/image_00270.jpg,0.60663722453125,0.048789782659375,0.017413374778125,0.0100743060453125,0.054763454343750004,0.0065478802906250005,0.085526835890625,0.170247200078125
test_stg2/image_00271.jpg,0.8199826303125001,0.028865912371874997,0.001955164540484375,0.00546160274921875,0.06712246693750001,0.009623970420937501,0.002107988863109375,0.064880275778125
test_stg2/image_00272.jpg,0.5757560374999999,0.16972756200000003,0.0019314047878125,0.007760926414218749,0.07530286427843749,0.005912505362812501,0.014844187550781252,0.14876452359375003
test_stg2/image_00273.jpg,0.0914148972,0.028775816346953125,0.01005154195640625,0.016610481191484373,0.029894270769735935,0.121292031872625,0.04774225230632813,0.65421873515625
test_stg2/image_00274.jpg,0.393219347140625,0.005179779879687501,0.03367227315859375,0.0048228443337500005,0.0026360894414062504,0.028465797183437495,0.046296969218125,0.48570697390625006
test_stg2/image_00275.jpg,0.18148292624999998,0.029582764494843754,0.008494085484375,0.00718014729765625,0.673770265625,0.0551730398875,0.005923975141390625,0.038392832059375
test_stg2/image_00276.jpg,0.7308226200000001,0.05087335212156251,0.006200769261874999,0.002474530353734375,0.102360257271875,0.0096838547315625,0.020506017259062502,0.07707866994859375
test_stg2/image_00277.jpg,0.494160870625,0.13926898629687498,0.014355765364375,0.005173426796875,0.195678270140625,0.022872294192656253,0.007826594996874998,0.12066371853124999
test_stg2/image_00278.jpg,0.5807028806250001,0.02241391567890625,0.00443865986,0.0027597938169140633,0.06631722896249999,0.011695673706546877,0.01716312779828125,0.29450872218750007
test_stg2/image_00279.jpg,0.18136142890768756,0.0970982640665625,0.006482130125781249,0.006271813971406251,0.009588700116296875,0.01409787210695625,0.028298783954717188,0.65680096796875
test_stg2/image_00280.jpg,0.8156133487499999,0.029554417263437507,0.004565024780937501,0.002105689037609375,0.09490399129765625,0.008825884315156251,0.009537700742793752,0.03489394345984375
test_stg2/image_00281.jpg,0.273899577921875,0.025649864343750002,0.00413845355390625,0.03869288328437499,0.4862140159374999,0.026870616515625,0.002624387571875,0.141910230846875
test_stg2/image_00282.jpg,0.522131296,0.023401932530000003,0.041201702879687496,0.0174586657,0.06583234035078125,0.012928873970312501,0.02154032303,0.295504923015625
test_stg2/image_00283.jpg,0.8002200840625,0.000467694248625,0.00031423714509687503,0.000235368576953125,0.06313406795312501,0.0017147904021874998,0.00037891232214062507,0.1335348415765625
test_stg2/image_00284.jpg,0.5631614985937501,0.013273371978281248,0.0159016381076875,0.002648456085,0.249461646875,0.03721169247171875,0.00396742120165625,0.114374345703125
test_stg2/image_00285.jpg,0.11689571159571875,0.0219787810746875,0.014702383783909376,0.00207244864578125,0.006096880471609375,0.029688878650645324,0.03252361864596718,0.7760413229687501
test_stg2/image_00286.jpg,0.66259706078125,0.049230457044999995,0.00506275059421875,0.0112466134109375,0.13904876962874999,0.012035564366782813,0.0097424497065625,0.11103633878125
test_stg2/image_00287.jpg,0.34713602828125,0.011560696715624999,0.07450837054531251,0.0015157222771875001,0.4238229130625,0.0103535140871875,0.0092608158128125,0.12184198574175
test_stg2/image_00288.jpg,0.846537905625,0.046863855673437496,0.0009199841187812499,0.0013111160428906248,0.05472476773281249,0.01261327633125,0.0009367850686875001,0.036092408479062504
test_stg2/image_00289.jpg,0.32085156903906253,0.08958505741875,0.027619607278125003,0.14321663811250002,0.2902294102,0.027045739404687498,0.00975705088984375,0.09169501285937501
test_stg2/image_00290.jpg,0.12439872099884736,0.003645516317453125,0.0113395078578125,0.007429959312499999,0.027482130959703123,0.02131041292953125,0.00642383448,0.79796988125
test_stg2/image_00291.jpg,0.79009226703125,0.029448889686484375,0.00393608168334375,0.011343135443318749,0.086217272231875,0.009923005621923438,0.006072388464782032,0.0629669334521875
test_stg2/image_00292.jpg,0.598620383125,0.0217563626289375,0.004673318413984375,0.002875418349860937,0.058570261024999994,0.006110540528359375,0.019499224599003127,0.2878945041734374
test_stg2/image_00293.jpg,0.4899886308515624,0.0353035998409375,0.002167309705640625,0.004485060442187501,0.0073586361335625005,0.0959102263125,0.011717733988593751,0.3530688296875
test_stg2/image_00294.jpg,0.13510161328125,0.017912856176406252,0.0036155826290625,0.0009486274893749999,0.805432030625,0.01148176195234375,0.001959496113328125,0.023548070890625
test_stg2/image_00295.jpg,0.5345311559515624,0.028407046640625003,0.0044811417287187495,0.1411716147734375,0.049052736898437505,0.00412915371640625,0.00313424417390625,0.2350929567840625
test_stg2/image_00296.jpg,0.40458730390625,0.0427332596546875,0.05403194221204688,0.0112262353709375,0.13322646762499998,0.023559918325156252,0.048452352829843746,0.282182528728125
test_stg2/image_00297.jpg,0.4170028238281249,0.106002344034375,0.021351204090546874,0.02849340056703125,0.040529500909375,0.19815650910937502,0.08804348857656251,0.100420810984375
test_stg2/image_00298.jpg,0.66335169671875,0.053491698478125,0.007412878188437499,0.0038299185116406256,0.193516988671875,0.0174453352390625,0.0025982101341703125,0.05835325510140625
test_stg2/image_00299.jpg,0.6901401200000001,0.0360946833449375,0.0287817102175,0.008040791588837814,0.164384349955,0.014471721517031251,0.0238331278200375,0.03425351661562501
test_stg2/image_00300.jpg,0.5588591278124999,0.0072606516895312515,0.0084832410115875,0.00069166948365625,0.26236826671875,0.0067936705484375,0.02846102754648438,0.12708233137500002
test_stg2/image_00301.jpg,0.8544788303124999,0.007521228058656249,0.0097957007670625,0.0007091101725437501,0.07893687284703124,0.005564652884404688,0.0075197372438125,0.03547383798359375
test_stg2/image_00302.jpg,0.34258998531249996,0.023937638563437502,0.0435025375984375,0.00410408115703125,0.49568153384375,0.025166096140624997,0.00834713094828125,0.0566709990725
test_stg2/image_00303.jpg,0.34270238234374995,0.07839066231250001,0.00564528632046875,0.0060829574625,0.11866807667187501,0.17684033005625005,0.0586172943140625,0.213053052421875
test_stg2/image_00304.jpg,0.26206453171875,0.0158900207265625,0.0240331486265625,0.0035689076475,0.5608055996875,0.055388629367187504,0.027866034757812505,0.0503831321453125
test_stg2/image_00305.jpg,0.63169373859375,0.064241248945,0.019134714020625,0.006733870555968751,0.0096561195484375,0.0679856819875,0.0203681549175,0.180186452765625
test_stg2/image_00306.jpg,0.50026308984375,0.047490770865625004,0.0054491594625,0.004302128131249999,0.046235024909375,0.071250431665625,0.031812989703124996,0.29319637984374997
test_stg2/image_00307.jpg,0.82397255953125,0.028859672985937498,0.0038742508971875006,0.0037914837078125,0.08842895235937501,0.0102031275296875,0.0017152633356249999,0.0391546552765625
test_stg2/image_00308.jpg,0.5854130995000001,0.08420399716562499,0.0014694843255,0.0086558387105625,0.098615379359375,0.057701299985156246,0.015265623100625,0.14867535859375
test_stg2/image_00309.jpg,0.7114012703125001,0.03120304757440625,0.01688775398621875,0.006367009793919064,0.14900730118959377,0.023557104777484374,0.014284600716337187,0.047291850328124996
test_stg2/image_00310.jpg,0.4953859478125,0.087494900953125,0.01143164252815625,0.005036359659375001,0.13551553415625,0.0172051362484375,0.0066610380046875,0.2412693985625
test_stg2/image_00311.jpg,0.527144320703125,0.017475401053125,0.00615408701109375,0.0084783432515625,0.25345080921874996,0.01007573379734375,0.00255256612421875,0.17466882864062502
test_stg2/image_00312.jpg,0.7900408754687501,0.0040122576232031245,0.001596475317234375,0.007930960817328123,0.15935266046625002,0.02089954735490625,0.0069715830357812494,0.00919571676859375
test_stg2/image_00313.jpg,0.2922182258578125,0.0153795095203125,0.008281079928125,0.04147230296875,0.31398677015625004,0.037162642321875,0.017247626924687502,0.27425188629375
test_stg2/image_00314.jpg,0.10583290925,0.008195939990625001,0.0010392002875,0.0053298483721875,0.7478387628125,0.046406341648437495,0.014098457250000002,0.071258624671875
test_stg2/image_00315.jpg,0.59799450671875,0.0724031682046875,0.0020048634995312497,0.00226447503859375,0.0047412104040625,0.05698261634531249,0.011102981507812498,0.25250622390625
test_stg2/image_00316.jpg,0.48953804218749997,0.141086204109375,0.01165213192875,0.0063802882421875,0.22346466843749999,0.00904367937125,0.00630973308046875,0.11252529721874999
test_stg2/image_00317.jpg,0.0906363644609375,0.00102948917709375,0.0018609946046874999,0.00037891571890625003,0.8703439546875,0.013341552481562498,0.014296119734375003,0.008112639009687499
test_stg2/image_00318.jpg,0.6726228328125001,0.023174202462499998,0.0134805778734375,0.006941967342187499,0.14271258909375,0.04648763165625,0.0006989893815625,0.093881219421875
test_stg2/image_00319.jpg,0.43322096796875004,0.073265644109375,0.01084940958765625,0.06387927196875,0.23835815798437499,0.028683201488125004,0.007197344433593749,0.14454602959375004
test_stg2/image_00320.jpg,0.70551735234375,0.06479858413867187,0.0029191885602424224,0.00377544561155125,0.06502906055059375,0.0037111870279312497,0.01650769427715345,0.13774150601562501
test_stg2/image_00321.jpg,0.44277800406250006,0.23238797156250002,0.0078815313578125,0.010803303934374998,0.2415060638625,0.005513802940625,0.0036143114275,0.055515015765625
test_stg2/image_00322.jpg,0.5812367608515625,0.004585819207171875,0.0011572498541234375,0.0002075789560609375,0.35845460004687496,0.016002311590078123,0.001142560218015625,0.037213147145392186
test_stg2/image_00323.jpg,0.49457077045312503,0.041229553625,0.0043444127092187495,0.01157247096875,0.24530554015625006,0.0272862945390625,0.0026370947609375,0.17305384125
test_stg2/image_00324.jpg,0.6979251231250001,0.034884854371874996,0.00636889141296875,0.0007112640342187501,0.0037404631125,0.035192170014218746,0.01110568688515625,0.21007157109375
test_stg2/image_00325.jpg,0.8538976903125001,0.0431098717203125,0.003572804894140625,0.0104875040246875,0.017378697625,0.031119809460781248,0.0054701324284375,0.0349635384715625
test_stg2/image_00326.jpg,0.38344488890625,0.0378812687234375,0.0039226146487499995,0.0068893635109375,0.0256231344609375,0.037212907423437504,0.00400045233390625,0.50102536890625
test_stg2/image_00327.jpg,0.291773878609375,0.06787320395312502,0.007763330845625,0.005392003403125,0.06303421978125001,0.0783914096734375,0.030560483284375002,0.45521151656250003
test_stg2/image_00328.jpg,0.62621235859375,0.14201841325,0.00346646709078125,0.0144367691,0.1253084614375,0.009967901809374999,0.001557780054375,0.07703177609375002
test_stg2/image_00329.jpg,0.759645145625,0.04775772230625001,0.0066146197546875,0.0063366045659375,0.083570762125,0.00570180306890625,0.0026664771508750004,0.08770675085871875
test_stg2/image_00330.jpg,0.022342158590625,0.01290424088125,0.008241320264062501,0.01681486475625,0.7841108946875,0.0168695587578125,0.048572404296875,0.090144544828125
test_stg2/image_00331.jpg,0.93188627796875,0.010571836321875,0.00306098736015625,0.0005736677744375001,0.035277841093750005,0.002487763025625,0.0031931900833593752,0.012948443887187501
test_stg2/image_00332.jpg,0.7201466437500001,0.072649036890625,0.002532476356375,0.00914736400671875,0.04327285810375001,0.05718300616203125,0.02596397179346875,0.069104704015625
test_stg2/image_00333.jpg,0.6846411928125,0.021166594045625,0.00241200534875,0.00211140055125,0.17790054232812502,0.004631701866875001,0.0507716671621875,0.0563649242421875
test_stg2/image_00334.jpg,0.8575487942187501,0.014001315947187497,0.007093525727392188,0.0025203320352656247,0.0119635708084375,0.006944686327640625,0.02486862912746875,0.0750591685159375
test_stg2/image_00335.jpg,0.29885152494531253,0.032922247140625,0.0031965499746875,0.007591137059374999,0.420787975,0.01012624690265625,0.00670715646171875,0.21981723375
test_stg2/image_00336.jpg,0.71799519046875,0.045880745512656265,0.008491159305028126,0.001042245891390625,0.046314226622656246,0.0030296952776249996,0.0088980596718125,0.16834865555234374
test_stg2/image_00337.jpg,0.62211944546875,0.01000529830140625,0.0046466863053125,0.0016533895572031247,0.278050705,0.009121407287500001,0.0470874875,0.0273155778375
test_stg2/image_00338.jpg,0.353221969875,0.060112145421875,0.0026976394018750002,0.005576881750000001,0.19310069501562502,0.032036229953124995,0.0193004697375,0.333953980765625
test_stg2/image_00339.jpg,0.4886685921875,0.010116053731250001,0.00261559912353125,0.0196973534828125,0.101775722171875,0.064622915043125,0.05292001346406251,0.2595837307484375
test_stg2/image_00340.jpg,0.7149182028125001,0.02008078716328125,0.00215826035578125,0.016219302600156256,0.013939349078125,0.06805011719687498,0.0062583282375,0.158375633875
test_stg2/image_00341.jpg,0.9386368490625001,0.0031539073325,0.002148130048715625,0.0004967651647875,0.0466218716875,0.0013353536887500002,0.0008496623799328126,0.0067574902720312505
test_stg2/image_00342.jpg,0.14941270420312502,0.013686563546875,0.0008156633336093748,0.0011498786446875,0.0552217949921875,0.009906289455390627,0.017198404228125002,0.7526086903125001
test_stg2/image_00343.jpg,0.4119580178125,0.04769303376875,0.0061248627078125,0.004382811799999999,0.047694064515624995,0.025852236868437496,0.03388977340906249,0.42240526437500003
test_stg2/image_00344.jpg,0.54341847390625,0.01015359825734375,0.018722093177812503,0.0029702655055312503,0.33685096234375,0.019299388771875002,0.0239950581140625,0.044590041827968746
test_stg2/image_00345.jpg,0.81423058,0.006254835429531251,0.00305263732003125,0.00159282023196875,0.158542723203125,0.0037656260796875,0.00311347401153125,0.009447271023671875
test_stg2/image_00346.jpg,0.8874198534375,0.007918473596875001,0.000983898681,0.0007600290525367187,0.05272250446328125,0.0050426826897656245,0.005956940868514063,0.0391956859046875
test_stg2/image_00347.jpg,0.381160236875,0.13279422925,0.008669023137187499,0.0020448263984375,0.17067329828125,0.038132768242187504,0.015540534881249998,0.25098506714687496
test_stg2/image_00348.jpg,0.43577436831250005,0.0192589383265625,0.00400366746375,0.004875591005,0.020767642790625,0.29125751375,0.0559688580796875,0.16809337587187498
test_stg2/image_00349.jpg,0.66988328578125,0.06450092289062499,0.0021827505984375,0.04449283825000001,0.0479611576734375,0.0084779727875,0.00543080784875,0.157070369078125
test_stg2/image_00350.jpg,0.7488141434375,0.023252148390625,0.0029556681781250007,0.0012494500334375,0.008993991826093749,0.04097957148296875,0.0194682843565625,0.1542867385
test_stg2/image_00351.jpg,0.17177370356250002,0.033566022334375,0.002677511548171875,0.008587897153750001,0.016039982649687503,0.5651925717718751,0.12980849889062498,0.07235379016874999
test_stg2/image_00352.jpg,0.366298889609375,0.03143566621875,0.0148586816359375,0.005100046995625,0.034415551453125,0.055399710231249996,0.010972059128125,0.48151931312499996
test_stg2/image_00353.jpg,0.3666706470312501,0.08719276479203125,0.002502037157546875,0.00319036692328125,0.012639984616781251,0.00816404216921875,0.00712107051640625,0.5125191377109375
test_stg2/image_00354.jpg,0.22596502029374999,0.27239560765,0.01075232524625,0.089770402265625,0.1387673153125,0.07528837481453124,0.00861955519453125,0.17844144073625004
test_stg2/image_00355.jpg,0.7120455240624999,0.098163227946875,0.004875274382734375,0.07252075446328124,0.07483471225624999,0.003071076280546875,0.00203321862484375,0.032456271415
test_stg2/image_00356.jpg,0.59473411875,0.2596361840625,0.005377229675625,0.010391350109218751,0.0405977210625,0.019938786113125002,0.015711496058593753,0.0536131371390625
test_stg2/image_00357.jpg,0.1230381364484375,0.057778343760937496,0.10622299742421874,0.036537729196875,0.130259951875,0.2413823072,0.06260746618906252,0.242173035625
test_stg2/image_00358.jpg,0.61745970859375,0.029448343006562495,0.00547804043625,0.002253359144640625,0.29468841781250005,0.005308278435937499,0.012364462378125,0.032999417901875
test_stg2/image_00359.jpg,0.28010626873437505,0.00570160220671875,0.0075291098328124995,0.00207329478625,0.5566812246875001,0.015754211875,0.00849238550625,0.123661835296875
test_stg2/image_00360.jpg,0.8877054546875,0.0030681051422968755,0.00037671167734375,0.0012855297217968752,0.040814202298593755,0.0104868145,0.00137860072109375,0.05488458542031249
test_stg2/image_00361.jpg,0.5809495239062501,0.061204329421874995,0.0198574383525,0.022524196903125,0.241038484140625,0.0173920706284375,0.0055565359321875,0.05147739418749999
test_stg2/image_00362.jpg,0.08603827053671875,0.03801186917187499,0.005262746859375,0.017499338159375,0.0605722008125,0.568020664375,0.02444685134375,0.20014809312500004
test_stg2/image_00363.jpg,0.58596492125,0.031023174851562495,0.005192616534531251,0.0023133633857031254,0.28578499859375,0.0170592687578125,0.00874518833328125,0.06391645865625001
test_stg2/image_00364.jpg,0.43092810465625,0.0011930148515625,0.00073533894359375,0.0002359778890625,0.528056121875,0.00970463150984375,0.0008663329565625,0.028280500093749997
test_stg2/image_00365.jpg,0.7123013132812501,0.019947707421875002,0.015830654009375,0.0057325986409375,0.12613625459375,0.00982282014875,0.038707708865624996,0.0715208711875
test_stg2/image_00366.jpg,0.7942711501562499,0.007681170357812499,0.006455976969078125,0.0018958001305625005,0.1518254059375,0.009859167188437502,0.0020171016286984374,0.02599422024546875
test_stg2/image_00367.jpg,0.9057833949999999,0.025231672702656253,0.0022082715044453127,0.0012644291742343748,0.017179561975,0.004337853467590625,0.0036758813577875,0.04031895186671875
test_stg2/image_00368.jpg,0.44297945671875,0.031842358421875,0.0025570310370312504,0.01218399392421875,0.21011043640625,0.061953316534375,0.0248714669515625,0.21350197628125003
test_stg2/image_00369.jpg,0.82715016703125,0.04232717567187501,0.00288638488046875,0.00411058044296875,0.0345559508234375,0.012401194253124997,0.0014717600928125002,0.0750968137225
test_stg2/image_00370.jpg,0.28593206675,0.057192453651562496,0.0030773051320312503,0.027858124024999997,0.16589345625,0.027711629415625,0.08711634576718749,0.34521865371875
test_stg2/image_00371.jpg,0.405700111375,0.010263083746875,0.0068333870994375,0.030833235435937502,0.38907227000000005,0.0106797168328125,0.00232385693359375,0.144294279921875
test_stg2/image_00372.jpg,0.3444052885937501,0.04274763757215625,0.003255846884875,0.0032345340579374993,0.010382301792906251,0.0115990090396875,0.011958189527265625,0.5724172070625001
test_stg2/image_00373.jpg,0.5963036409375,0.0139643364803125,0.005924191945,0.0450675608828125,0.12879497564062498,0.022754142593125002,0.0033004982707812505,0.18389066845312502
test_stg2/image_00374.jpg,0.3181865063625,0.017269418124843748,0.00141210704715625,0.00208498472578125,0.008746940146640625,0.030478188554687508,0.05487809507078125,0.5669437884375
test_stg2/image_00375.jpg,0.5385709077109375,0.033906013732812504,0.00186099803140625,0.00583796566640625,0.0284689985140625,0.0115980531796875,0.015219279309375,0.36453779820312504
test_stg2/image_00376.jpg,0.5657070015625001,0.021594325765625,0.00115770014703125,0.0073595196921875,0.007899136604687499,0.059069046609375,0.0221904263640625,0.3150229071875
test_stg2/image_00377.jpg,0.8647925242187501,0.00684991523984375,0.0010509564047328124,0.000825942789984375,0.0968692394140625,0.004011941423125,0.0031399703932968753,0.022459598778125
test_stg2/image_00378.jpg,0.58823589671875,0.015327761370312498,0.004372612629687501,0.149759841890625,0.127702572875,0.0057692487421875,0.0021189305015625005,0.10671312728124999
test_stg2/image_00379.jpg,0.31893978828125,0.1326793003609375,0.0059118468553125,0.011557195038281249,0.15269884703125,0.28510100359375,0.039703054353124996,0.0534089610171875
test_stg2/image_00380.jpg,0.7659438884375,0.08011631142265625,0.00160333262246875,0.0021207611363046872,0.1334897676140625,0.009999910785,0.0007496696479404686,0.005976380371718751
test_stg2/image_00381.jpg,0.19234639609375,0.13390848159375,0.064195894796875,0.013417573367187501,0.342138129484375,0.050037790921875,0.061234354953125,0.14272133640624998
test_stg2/image_00382.jpg,0.92865448078125,0.006338609877218749,0.0018278248246062498,0.0010272765869453124,0.052427654359375006,0.0017685967774375001,0.0015000583347640625,0.0064555582515625
test_stg2/image_00383.jpg,0.23741705421874998,0.023352074382500004,0.0097139214625,0.00220689773140625,0.66074754265625,0.0108313212546875,0.012448353079687502,0.043282768375
