image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_02051.jpg,0.6872387855,0.018236978846625,0.008355608947499999,0.0029579276092874997,0.2262925228425,0.02269945773375,0.0015810475009375,0.03263772594025
test_stg2/image_02052.jpg,0.49048194375,0.054627679237500004,0.003234917235,0.0131270187475,0.045884510475,0.04682734679375,0.03016836606,0.31564828
test_stg2/image_02053.jpg,0.134199383625,0.05085694369999999,0.013162295075,0.009834779350000001,0.23119233375,0.020895630712500002,0.14025987545000002,0.3995987725
test_stg2/image_02054.jpg,0.1032375601625,0.021288881500000002,0.0182033589,0.0095433345,0.11118404275,0.41961600912499997,0.0807486501875,0.23617821499999997
test_stg2/image_02055.jpg,0.47438916625,0.1386621115875,0.0016451138225,0.0008784853275,0.058789406875,0.0130366662625,0.003682387358125,0.30891663727499996
test_stg2/image_02056.jpg,0.66082584125,0.02376773204,0.0020484581716875,0.0025099578063962503,0.154318372935,0.027109724962499998,0.011322164854025,0.11809770545375
test_stg2/image_02057.jpg,0.5901650787500001,0.0187032507125,0.00831760161875,0.012426440312499999,0.03341625775,0.0263207615125,0.025565102087500003,0.28508552125000003
test_stg2/image_02058.jpg,0.60205761375,0.036958903675,0.0119789305625,0.003909441075,0.25240328525,0.043080018149999996,0.0004952808367500001,0.0491165369125
test_stg2/image_02059.jpg,0.4650536475,0.03869591243,0.0034378839625,0.00179326712375,0.2017565525,0.013538328575000001,0.003101196469825,0.272623248825
test_stg2/image_02060.jpg,0.824166335,0.00448485016875,0.0009789907457499998,0.001381695973375,0.04346599625,0.00469764569,0.0012775001992500002,0.119547036
test_stg2/image_02061.jpg,0.79587351875,0.007398895026500001,0.017076746152874998,0.002093328634625,0.1635194502,0.0018182309018750001,0.004759291480375,0.007460537218499999
test_stg2/image_02062.jpg,0.355678710625,0.075495618875,0.069144104975,0.009500087800000001,0.20750571262500003,0.04290117175,0.010615911799999999,0.22915874862500002
test_stg2/image_02063.jpg,0.6377173712499999,0.010695287331250001,0.0036752928224999997,0.0005984227043750001,0.31960767375,0.00318341601875,0.004875998962499999,0.019646554805
test_stg2/image_02064.jpg,0.136327484564125,0.026984114513249998,0.0336352197425,0.0011358296660875,0.0165428936197625,0.0221778596775,0.007571401478137499,0.7556251399999999
test_stg2/image_02065.jpg,0.407566514875,0.041298413125,0.00452008570875,0.0259028240625,0.248343349125,0.060272693193750004,0.010036251329999999,0.20205994900000002
test_stg2/image_02066.jpg,0.76899900875,0.00816086163,0.0016524897662500001,0.00244512992,0.155199755,0.00596121907,0.009226477544999999,0.048355028875000004
test_stg2/image_02067.jpg,0.433717979125,0.0733488475125,0.00190895953125,0.00457815397325,0.08835248817875,0.05697224675,0.002355716357625,0.33876552625
test_stg2/image_02068.jpg,0.6587221,0.0444775525,0.006442835667124999,0.0015035193194999998,0.23225670875,0.018003929774999997,0.0055825944385624994,0.0330107630275
test_stg2/image_02069.jpg,0.1756063758625,0.010902978389999998,0.0075507762737500005,0.00285810676925,0.009523473287662499,0.0202341984625,0.0025361824488749993,0.7707878625
test_stg2/image_02070.jpg,0.632573745,0.034631562974250005,0.25711797626625,0.00522324746875,0.0209775107,0.021215875082500002,0.011625298774999999,0.0166348438375
test_stg2/image_02071.jpg,0.87184435375,0.028112347591249996,0.0004621068764499999,0.000317440602875,0.006208677469500001,0.00388343613325,0.001352416346625,0.08781934512499999
test_stg2/image_02072.jpg,0.36107398875,0.403244755725,0.0019612531775,0.004033028524999999,0.01368641709375,0.01790557977625,0.0024377416775,0.19565720749999999
test_stg2/image_02073.jpg,0.623341622,0.032032285637500005,0.00287641796,0.0091614635875,0.012185382391625,0.045501169325,0.00339173196925,0.27151000625
test_stg2/image_02074.jpg,0.62025201075,0.028063545175,0.00211548249375,0.0060050551675,0.111953887125,0.0170197928375,0.008736530143749999,0.20585370600000003
test_stg2/image_02075.jpg,0.6419426525,0.035966696925,0.0090551168125,0.0124733471,0.05632759118750001,0.007851888462500001,0.029328728499999998,0.20705398275
test_stg2/image_02076.jpg,0.5825645927499999,0.011827878275,0.0114076474125,0.07206692906250001,0.20395679,0.014025074299999999,0.01176071098375,0.0923904222125
test_stg2/image_02077.jpg,0.519770318275,0.074698406895,0.00663409016625,0.0020331156287500003,0.005514418605625,0.027463387011249996,0.043114936874999996,0.32077129812500005
test_stg2/image_02078.jpg,0.32633408750000004,0.06511869806250001,0.0009133906225000001,0.001435109625,0.0212078000875,0.006462804175,0.012053611450000001,0.5664745387500001
test_stg2/image_02079.jpg,0.7233340325000001,0.0053821351575,0.0016868951185875,0.0013201992389124998,0.116750261125,0.00674153679675,0.002575491851375,0.1422094626875
test_stg2/image_02080.jpg,0.54106257625,0.044056031499999995,0.0347368427625,0.0045078426625,0.27068242375,0.022852774725,0.0079760897375,0.0741254587
test_stg2/image_02081.jpg,0.80367802,0.033468265149999996,0.002122223697125,0.0017422018212500002,0.020555841512500003,0.05583353535,0.027053650875,0.055546319437500005
test_stg2/image_02082.jpg,0.38345182625,0.11566926849999999,0.00191498155,0.00675251499375,0.032614874125,0.4100156455,0.0091533740625,0.040427416625000004
test_stg2/image_02083.jpg,0.220181711375,0.161339849175,0.005912124580000001,0.011136410624999999,0.068550989529125,0.0676877091875,0.04349188409125,0.42169926875
test_stg2/image_02084.jpg,0.36010840042500003,0.06852988075,0.0070378205175,0.053085927175,0.172220714625,0.0153447684825,0.0173524768625,0.306320040375
test_stg2/image_02085.jpg,0.9356863962499999,0.014808578224999999,0.004959453692374999,0.002349085167125,0.0355768854575,0.0010704252900000002,0.002498136777915,0.00305103033805
test_stg2/image_02086.jpg,0.89019210125,0.00942220768625,0.00298866595975,0.01048052995,0.0586620180625,0.0020073532625,0.00142142854775,0.02482558971625
test_stg2/image_02087.jpg,0.89597644125,0.00281754157875,0.0001887534912,9.475845787499998e-05,0.09376207254999999,0.0012865425171249998,0.00036488731749999997,0.00550888422125
test_stg2/image_02088.jpg,0.536795385,0.0186845053575,0.005500855927499999,0.00604610553375,0.07634833725,0.0099713301725,0.019356035900000002,0.32729748287500005
test_stg2/image_02089.jpg,0.42769782650000004,0.029479521662499994,0.024415470153749997,0.0734254819375,0.36253437499999996,0.014085428575,0.0064643811750000005,0.06189741245000001
test_stg2/image_02090.jpg,0.36766336212499995,0.0775464955875,0.0052110714875,0.018211678831249998,0.0400355145625,0.0662430048125,0.0807849440375,0.34430396
test_stg2/image_02091.jpg,0.2132662755,0.047623449587500005,0.0033241539387500003,0.0046486440875,0.60844581875,0.03225690299875,0.0158713653425,0.07456340902
test_stg2/image_02092.jpg,0.23011151121250004,0.11777416945,0.0297255774,0.034764489025,0.28862150000000003,0.018669150412500002,0.009471714525000001,0.2708618736875
test_stg2/image_02093.jpg,0.6988811375,0.07408592568,0.006524522513125,0.005381095171249999,0.0361894628875,0.0420405160375,0.0081126749125,0.12878466359500002
test_stg2/image_02094.jpg,0.348199355,0.025695008125,0.017485324987500002,0.005501774075,0.41026151525,0.00349673155375,0.00907817358,0.18028209687500002
test_stg2/image_02095.jpg,0.36266685125,0.11756895325,0.0206866200875,0.00382117627875,0.3121730118,0.06488752375000001,0.065035488975,0.05316038075
test_stg2/image_02096.jpg,0.591231457875,0.02954164164625,0.00967956494875,0.0029009127625,0.176369861625,0.0043471885,0.00086653945625,0.1850627674625
test_stg2/image_02097.jpg,0.66857368925,0.021480832374999998,0.0039834627999999995,0.114509688375,0.0812439187,0.00468537347875,0.0021798114549999997,0.103343156
test_stg2/image_02098.jpg,0.275458259625,0.047754311312500006,0.0140917143625,0.00910056747875,0.05193641875,0.014206963210000001,0.01930660902875,0.5681451479999999
test_stg2/image_02099.jpg,0.531824548,0.024738745425,0.00137842884125,0.014650527683750001,0.26203988125,0.049540908499999994,0.0042180498325,0.11160890412500002
test_stg2/image_02100.jpg,0.5609364649999999,0.04354949701125001,0.010685530755,0.00462857032875,0.219619635625,0.0168548973925,0.011448146071750001,0.13227729030000002
test_stg2/image_02101.jpg,0.501408565875,0.1084820184625,0.0006147198387499999,0.0034154825282500002,0.0473061284,0.025339511517500003,0.0009646021575,0.3124690155
test_stg2/image_02102.jpg,0.6850434287499999,0.0585209371275,0.022036521937499998,0.0041399620625000005,0.044918057250000004,0.014537536637500001,0.027590317274999998,0.143213190625
test_stg2/image_02103.jpg,0.8269173925,0.028695837764749998,0.0005347101118375,0.0005745515190125,0.13683604224999998,0.00240355549375,0.00065317412775,0.0033848070075000003
test_stg2/image_02104.jpg,0.32068612305,0.01281830058125,0.009675804625,0.0032260486353749996,0.59688445875,0.0217392003575,0.01115377496425,0.023816240512500003
test_stg2/image_02105.jpg,0.82742173025,0.003167060335,0.003288609421,0.000514592775125,0.12026369825000001,0.005778648950874999,0.0015363450017499998,0.0380293303125
test_stg2/image_02106.jpg,0.6341520862500001,0.006631637187500001,0.0053276982625,0.007298773,0.23956726625000005,0.0096447981,0.0038754621250000005,0.09350226812500001
test_stg2/image_02107.jpg,0.754204205,0.0260833029625,0.0052745819125000004,0.007814917465,0.017848700927500002,0.0359545518125,0.0349127096625,0.117907027625
test_stg2/image_02108.jpg,0.3656051535,0.045121344375,0.0159897177125,0.03595483387500001,0.24142067925,0.01790652709375,0.009727303349999999,0.26827445625
test_stg2/image_02109.jpg,0.465925190375,0.0345406852425,0.005957144322125,0.00107430482875,0.0037506509122,0.0479189193125,0.032771989485,0.40806117375
test_stg2/image_02110.jpg,0.64065238625,0.045589649775000005,0.00214364791,0.021404787382500002,0.212494924375,0.0435135905875,0.0033357988874999998,0.030865210228750002
test_stg2/image_02111.jpg,0.7495466675,0.00834975778325,0.004517003004749999,0.003299193016375,0.017068411046250002,0.020491438032124998,0.087710534385625,0.10901693847499999
test_stg2/image_02112.jpg,0.354775364,0.076610657,0.02418079132625,0.014322193525,0.333923413,0.02141134185,0.006291009312500001,0.16848523950000002
test_stg2/image_02113.jpg,0.6820594287499999,0.0356696979125,0.0058784368506375,0.004594817882,0.11637525963874999,0.022095199229999998,0.010044457422125,0.12328271867725
test_stg2/image_02114.jpg,0.43732583375,0.1026038725,0.0068104138387499995,0.0485336958625,0.150730556375,0.03328360475,0.004610937746,0.21610104575
test_stg2/image_02115.jpg,0.95279177375,0.011574104455,0.0020666372019499998,0.0007611197158749999,0.0151840558975,0.00233399312625,0.001673488348275,0.013614839024999999
test_stg2/image_02116.jpg,0.35578666375,0.42590110999999997,0.01576306077875,0.011813381554999999,0.11248209923750001,0.024696200624999998,0.01505963904625,0.038497843074999996
test_stg2/image_02117.jpg,0.9261396425,0.00164565810625,0.000418260988625,5.3288126125000006e-05,0.020864670337500002,0.0007492537995375,0.00034174323625,0.049787458625
test_stg2/image_02118.jpg,0.71092004625,0.002791799975,0.0020996330875,0.0009824190125,0.155628517125,0.0040852502675,0.012611877562499998,0.11088038925
test_stg2/image_02119.jpg,0.6806868525,0.00843413592,0.005563886302,0.002461332467425,0.17188484625,0.00615569945625,0.01836213774375,0.10645105027875
test_stg2/image_02120.jpg,0.524329075,0.08644906737500002,0.00151412247575,0.004729982945000001,0.052979124875000005,0.13858628712499999,0.01949583025,0.17191650505
test_stg2/image_02121.jpg,0.59556791875,0.019055309275,0.0072644803875,0.0043229832362499995,0.0597682109625,0.0467563748125,0.001499809207,0.26576495505000003
test_stg2/image_02122.jpg,0.21704203375,0.018890232541250003,0.014666367250000001,0.0021983536625000003,0.6943656500000001,0.00885290805,0.015212893799999998,0.028771541625
test_stg2/image_02123.jpg,0.40818744875,0.0820141358375,0.01086722113375,0.03619668437500001,0.31720247475,0.038119760241249995,0.0076971461675,0.099715119175
test_stg2/image_02124.jpg,0.37441431875,0.036127849249999996,0.00405376403375,0.0034879004125,0.27985346437499997,0.026792756725,0.025714991149999998,0.24955497875
test_stg2/image_02125.jpg,0.400037162,0.030862166999999996,0.004743938874999999,0.11255303375,0.2500810275,0.0189372907375,0.004861550325,0.17792383037500004
test_stg2/image_02126.jpg,0.53842779325,0.0128785785,0.010952384385,0.022846119999999998,0.18288375325,0.01014539029625,0.0041596376675000005,0.21770624275
test_stg2/image_02127.jpg,0.49231884625,0.05571451,0.0037447534062499993,0.00118812211375,0.27583535625,0.032482429374999996,0.015467043525000002,0.123248883125
test_stg2/image_02128.jpg,0.959188955,0.007669975625,0.002090252947625,0.0010948053312875,0.021018515669,0.0016023176601250003,0.004565761636374999,0.00276947565943
test_stg2/image_02129.jpg,0.70970775,0.0139738178875,0.0108724457125,0.00046257564500000003,0.23498982000000002,0.009929775949999999,0.00071889774625,0.019344879583750002
test_stg2/image_02130.jpg,0.7247615387500002,0.009262298045,0.009893233349325,0.0014987531853,0.21199096750000002,0.0037638670045,0.0074422267052500005,0.031387154056250005
test_stg2/image_02131.jpg,0.433460332125,0.058486087975,0.0036798938415,0.0083687039625,0.0216574772375,0.0495830497625,0.022703851975,0.40206057625
test_stg2/image_02132.jpg,0.5617667989375,0.05864333319125,0.0037929447300000005,0.00287282665875,0.0042816106103750005,0.018716811357499998,0.0201657739625,0.32975988625
test_stg2/image_02133.jpg,0.72535552875,0.0716093606375,0.0084929518765,0.0023583609962125,0.095348060412625,0.0180179379375,0.0040039233938125,0.074813834015
test_stg2/image_02134.jpg,0.27585545437500003,0.010087262995,0.0027775245937499997,0.007374577425000001,0.00845405985,0.35501226412500003,0.015581646644999999,0.32485713477875
test_stg2/image_02135.jpg,0.7017087625,0.0069021571291875,0.0003429795576,0.0009225285017875002,0.26995524251937497,0.004984946953487501,0.00633981031725,0.00884356309025
test_stg2/image_02136.jpg,0.370920682425,0.044906069374374996,0.010289648616875,0.006202415859637499,0.1652320242045,0.029252859375000002,0.05754279312956251,0.31565347125
test_stg2/image_02137.jpg,0.32437875387500004,0.051675447167499985,0.014641278812499998,0.0067429750875,0.019772561225,0.0306560149125,0.016519093543750002,0.53561388125
test_stg2/image_02138.jpg,0.45421253875,0.03527064295,0.006732006424125,0.016739964612499998,0.090981971875,0.1050666347925,0.0970552116625,0.1939410300175
test_stg2/image_02139.jpg,0.52950615875,0.09512022634999999,0.014624715671250002,0.00386838845875,0.012614532942825,0.020204953124375,0.011068872170249999,0.31299221125
test_stg2/image_02140.jpg,0.202259640625,0.19979384183749999,0.00983478485,0.0143728622125,0.160416547125,0.23280899425,0.06435716825,0.11615616875000001
test_stg2/image_02141.jpg,0.22144135225,0.0327768259775,0.00442244451375,0.0023538604237499997,0.435351502675,0.0171348741155,0.00103421763389625,0.285484955625
test_stg2/image_02142.jpg,0.8362044125,0.00831378926,0.000294025589875,0.00023217913350000006,0.13803698383750002,0.00111671136375,0.000269983772125,0.015531939475
test_stg2/image_02143.jpg,0.66728072625,0.0241342416375,0.0037191270433625002,0.0034992487825750004,0.159424442375,0.04759311375625,0.0317569889302625,0.06259211463175
test_stg2/image_02144.jpg,0.4333521143249999,0.005013349338125,0.00453296698918625,0.00047387941335000003,0.43689015,0.0038342513241250006,0.010688977705775,0.10521435163749998
test_stg2/image_02145.jpg,0.0273055353375,0.030383214250000002,0.019001284,0.09150962841249999,0.53034664825,0.0274862216,0.0407392545,0.2332281952
test_stg2/image_02146.jpg,0.88218149125,0.00845471408,0.0452378847625,0.00076770924,0.014204422937499999,0.0111432714,0.000785536375375,0.0372249760125
test_stg2/image_02147.jpg,0.26654485925,0.1756276614125,0.0038318816000000007,0.010302633000000002,0.265370335,0.01062530606,0.0119765163,0.2557208444625
test_stg2/image_02148.jpg,0.285038093375,0.069531862125,0.008936600295,0.002170852675,0.0214186086175,0.024932414296250004,0.046447077533750006,0.54152447375
test_stg2/image_02149.jpg,0.40337403625,0.24018790687500002,0.00580484094125,0.0131002057,0.16913113000000002,0.018371500355,0.0087472323625,0.1412831545
test_stg2/image_02150.jpg,0.217196159375,0.0030344383887500005,0.0011924835467500001,0.00026851665375,0.183164635375,0.000546687639125,0.00080229527625,0.5937947625
test_stg2/image_02151.jpg,0.53381716,0.023722403500000003,0.019415824646250003,0.0197908755,0.19950109500000002,0.06584027786249999,0.009888241525,0.128024090625
test_stg2/image_02152.jpg,0.032812753375,0.012612847275,0.009639650375,0.00157545338125,0.7143166000000001,0.0381509617625,0.016362694937500002,0.17452901137500001
test_stg2/image_02153.jpg,0.43536055125,0.1262236068125,0.0018764202712499998,0.01823458855625,0.07026985621250001,0.056108815874999995,0.019641256743750002,0.2722849
test_stg2/image_02154.jpg,0.53405268875,0.0057015508285,0.0082652119233375,0.002119098300125,0.01364368900125,0.021553768657062503,0.030598462527125003,0.38406551216
test_stg2/image_02155.jpg,0.803295995,0.0186726553375,0.002992208723625,0.00516318832875,0.0452885053625,0.0611524056,0.01788926153875,0.045545824155625
test_stg2/image_02156.jpg,0.7395450124999999,0.01600665454575,0.0113566250375,0.007384901975,0.1563282166625,0.0111494934625,0.001012098535625,0.05721693453
test_stg2/image_02157.jpg,0.572456093125,0.18317432137500003,0.0035690766787499994,0.039959639012500006,0.074575907375,0.008625943725,0.0037250652375,0.1139139508275
test_stg2/image_02158.jpg,0.536416145,0.0048388181275,0.00038910217124999997,0.000281608423375,0.43064265125,0.0059194492195,0.0002705569345,0.021241691875000003
test_stg2/image_02159.jpg,0.43484328875,0.142582655,0.007447275016500001,0.0033257635355,0.12997522487500002,0.016402220125,0.006023493914,0.25940008462499997
test_stg2/image_02160.jpg,0.231535555625,0.024940567275,0.0093123951125,0.0023186074025,0.013793028118749998,0.07161901517,0.02958598867875,0.6168948425
test_stg2/image_02161.jpg,0.8324270425,0.00756920325625,0.00015988887487499999,0.00101656118625,0.12269189887499998,0.0016002590687500002,0.00043824143812500006,0.03409698075
test_stg2/image_02162.jpg,0.7845820675,0.013335314268,0.026188032459125002,0.00528390946016875,0.078337008325,0.0150136211485,0.036887128780625,0.040372934248750006
test_stg2/image_02163.jpg,0.47899768499999995,0.029073136,0.0031847329487500005,0.01194998252125,0.099617082588875,0.002228359725,0.006336252685,0.36861278125
test_stg2/image_02164.jpg,0.6060138725,0.010748890512500001,0.002009701046375,0.010035519525,0.251108395,0.007931366,0.001978457365,0.110173829475
test_stg2/image_02165.jpg,0.38753805875,0.023217302537499998,0.00109470415625,0.0140641762575,0.270800005,0.0553499445,0.0211950861375,0.22674070471250002
test_stg2/image_02166.jpg,0.7952585325,0.057683748279250005,0.0043037109375,0.0036981385862562503,0.03146494315225,0.041250993987500005,0.02728602781925,0.0390539743075
test_stg2/image_02167.jpg,0.73722275,0.0323320254375,0.010349172875,0.008618215955,0.07429026237499999,0.10408663625,0.010173789062499999,0.022927087750000002
test_stg2/image_02168.jpg,0.5491216375000001,0.047565174375000005,0.0138014575825,0.0046712851231250005,0.2939627325,0.023279874574999998,0.0063966105825,0.06120123225
test_stg2/image_02169.jpg,0.39295825375000004,0.036431099140375005,0.0007857270592499999,0.00234305771375,0.5154867961325,0.014684157295,0.000986742875975375,0.036324186179999995
test_stg2/image_02170.jpg,0.46633099549375,0.07297623745000001,0.005592988610625,0.3213817165,0.06352375429537499,0.00463787249425,0.0036952586062499997,0.061861176357625
test_stg2/image_02171.jpg,0.377737139875,0.047574247975000004,0.03386839582,0.00995814009375,0.1403164235,0.05069110591625,0.052738591475,0.28711599175
test_stg2/image_02172.jpg,0.81355550125,0.04186793345625,0.0019202125825,0.0030412356287499998,0.0082784594525,0.06822133162499999,0.010072699625,0.05304264778125
test_stg2/image_02173.jpg,0.6751244500000001,0.036543127174999995,0.06348754575,0.00218036274125,0.176543092375,0.0223001246,0.0010505290701250001,0.02277081155875
test_stg2/image_02174.jpg,0.74691061875,0.02110789216625,0.0015141999156249998,0.0050182565775000005,0.0360266899625,0.0090327434625,0.00381086507375,0.17657865475
test_stg2/image_02175.jpg,0.8905301375,0.013901493993500002,0.0019012637959500002,0.001063036811,0.08404632370000001,0.0020739020000000003,0.00146835449291,0.00501545598375
test_stg2/image_02176.jpg,0.321956087125,0.0186705173425,0.0582037138625,0.00571241594375,0.53960714125,0.01338836225,0.010935109006099999,0.031526641550000005
test_stg2/image_02177.jpg,0.8008081362500001,0.003318438141125,0.00035736751806250005,0.00018836462141250002,0.18775886575,0.0051688840312499994,0.0005277999466999999,0.001872084399875
test_stg2/image_02178.jpg,0.39213177,0.02583904895625,0.0023440931893750003,0.0012287518982500001,0.0143645700125,0.026646869862500002,0.00636605186375,0.5310788385
test_stg2/image_02179.jpg,0.3461935725,0.044866472862500006,0.0059711254975,0.01262213412,0.312562357625,0.017488043586249998,0.00331508407425,0.25698124725000004
test_stg2/image_02180.jpg,0.489995439375,0.17277969524999998,0.004164459135,0.01397841859375,0.064964984625,0.06873721635,0.0132636428125,0.172116125
test_stg2/image_02181.jpg,0.67827831,0.035666436825,0.0079972749625,0.0032211604375,0.03071980825,0.035174416957499996,0.028400137149999997,0.18054247125
test_stg2/image_02182.jpg,0.56104111625,0.020237711153,0.01698263715625,0.00456720025,0.051689481999999995,0.0227960883875,0.22183051154375,0.10085525337500001
test_stg2/image_02183.jpg,0.38247256875,0.19899000155000002,0.0109957378410875,0.0066723066375,0.1994437812,0.017335812227499997,0.0530649962625,0.1310248018625
test_stg2/image_02184.jpg,0.05293624325,0.012647769312499998,0.008718144874999998,0.00137427498125,0.74304357875,0.068306781375,0.022041262687499993,0.0909319305
test_stg2/image_02185.jpg,0.214284272,0.12484584825,0.0045258887875,0.012743260624999999,0.2876822025,0.0282479558525,0.004876923075,0.322793655
test_stg2/image_02186.jpg,0.405825035,0.0473844628,0.0027735976449999996,0.0016092688125,0.00972767468875,0.11222328999999998,0.0171326526,0.40332401
test_stg2/image_02187.jpg,0.4729294125,0.10595528012500001,0.0052263151875,0.013860795062499999,0.23680195874999999,0.014466981937500002,0.00339662929125,0.147362631375
test_stg2/image_02188.jpg,0.555356611775,0.032868643677500003,0.013517294225,0.0037027741625,0.0046783130999999995,0.0356440732575,0.0482017604125,0.30603053475
test_stg2/image_02189.jpg,0.49453779750000004,0.048207525037500004,0.00618855512255,0.055043754157499986,0.25288471375,0.01145268075625,0.0013018329605875,0.13038315975
test_stg2/image_02190.jpg,0.33578176812500005,0.177813221425875,0.006334912388749999,0.0030714159412500003,0.0039187807382499995,0.014065681529125,0.026228978460625,0.43278528375
test_stg2/image_02191.jpg,0.88711363125,0.0236139701375,0.002773222695,0.00290596315625,0.07518071800000001,0.0033974204855,0.0012510954968375002,0.0037639919337125
test_stg2/image_02192.jpg,0.6648051425,0.0218447261375,0.00698927533625,0.00133484625375,0.14793739625000002,0.029921420037500004,0.0093151603875,0.1178520931425
test_stg2/image_02193.jpg,0.698407705,0.031604335875,0.018153896,0.0031773824125,0.13756971925,0.052468851375,0.0011927034875,0.057425423
test_stg2/image_02194.jpg,0.72984279375,0.024324601362500003,0.00365407894,0.0176498113375,0.08819982412500002,0.06290934749999999,0.0023261268387500004,0.071093356
test_stg2/image_02195.jpg,0.63663768125,0.00838217165,0.0046802663125,0.0009637475437499999,0.2709452195,0.040974033125,0.009281142191250001,0.0281356670625
test_stg2/image_02196.jpg,0.8942517237500001,0.015900154605,0.000957912019625,0.006037473892499999,0.024443406666250007,0.02083146815,0.00860407667625,0.028973724625
test_stg2/image_02197.jpg,0.5912592,0.0087588373375,0.0076317348486249995,0.00249060545825,0.13199437976,0.008985859018625,0.065160494246625,0.18371886596249998
test_stg2/image_02198.jpg,0.6154015312500001,0.0051323924937500005,0.0030688972125,0.00074065995025,0.1198555823,0.012482527890000001,0.014434332971624999,0.228884057875
test_stg2/image_02199.jpg,0.57142464625,0.044014212875,0.00210482399925,0.0057149410225,0.26842946,0.016256441635,0.039148653400000004,0.0529068217875
test_stg2/image_02200.jpg,0.26430848974875,0.0230175642525,0.42622232250000003,0.009473314765,0.026482088756249998,0.02488080616249999,0.010509366319999998,0.21510605500000002
test_stg2/image_02201.jpg,0.71369841625,0.044489215875,0.02073448927125,0.0080203007875,0.07668980425,0.007816762616,0.0485786939025,0.079972247
test_stg2/image_02202.jpg,0.52426445075,0.09050865125000002,0.0061818918125,0.0058220057625,0.09445187975,0.06261719550875,0.009043872025,0.207110085
test_stg2/image_02203.jpg,0.28713743375,0.1054620758125,0.002075624634625,0.00829198606575,0.013327094250000001,0.097981207875,0.006443126023750001,0.4792814775375
test_stg2/image_02204.jpg,0.60179907125,0.11820753695000001,0.002398666354825,0.12915423547500002,0.0851809910575,0.01030370209625,0.002685704036,0.05027007069874999
test_stg2/image_02205.jpg,0.432799469,0.2581571549999999,0.00505010312125,0.00098656096375,0.05926700405375,0.0143097807075,0.003448892951875,0.225981031125
test_stg2/image_02206.jpg,0.9551797725000001,0.007901415426249999,0.00026718719662500003,0.00010206828715,0.0149182299375,0.0008769289763750001,0.0014164379880625,0.019337938825225
test_stg2/image_02207.jpg,0.6542216125,0.07263097730250001,0.00633801822125,0.008861047676575,0.0057519952617499995,0.017392080991499997,0.008668470148125,0.226135808375
test_stg2/image_02208.jpg,0.43854128124999997,0.091264672125,0.0019796871375,0.0078671493125,0.12820919125000002,0.035367948275,0.21395097957499998,0.08281910975000001
test_stg2/image_02209.jpg,0.667330456675,0.019281020845000003,0.0053598283371625,0.0010139475370875,0.026213429575000002,0.00147597428125,0.03531709279625,0.244008276625
test_stg2/image_02210.jpg,0.6697450925,0.0020384553732125,0.0236623607875,0.0048301234243874995,0.21592108464999998,0.0245204348,0.036553925012499995,0.02272852222475
test_stg2/image_02211.jpg,0.4400623258,0.12284537312499999,0.011766966024999999,0.010868854983500001,0.037605462112499995,0.0061053794943749995,0.026270595173749998,0.344475032
test_stg2/image_02212.jpg,0.34255940625000003,0.118659468125,0.014214629624999999,0.0517424415,0.37329233125,0.06796456021250001,0.006938213935,0.02462897854625
test_stg2/image_02213.jpg,0.68273483125,0.05296092675,0.004409505393499999,0.006170864105750001,0.0524598225,0.0862366637875,0.041448296125,0.0735791065
test_stg2/image_02214.jpg,0.7086233125,0.019235868308749998,0.0074500664875,0.0016920663058750001,0.22291805662500003,0.011785524075000001,0.012850979922499998,0.015444128089999998
test_stg2/image_02215.jpg,0.40810318050000005,0.0356652763625,0.0015838153724999997,0.0077727222225,0.119277294625,0.041993713775,0.036974859875,0.34862908875
test_stg2/image_02216.jpg,0.45721514074999997,0.057882335075,0.0073385960987500005,0.0552696815,0.156566737625,0.0406202000725,0.018083682525000002,0.20702359274999999
test_stg2/image_02217.jpg,0.66570213875,0.06854114017500001,0.0073934727875,0.012413682587499999,0.01188738497375,0.0210713468125,0.020203846925,0.192786955
test_stg2/image_02218.jpg,0.7538494124999999,0.0257800312375,0.01181910135,0.004508285900000001,0.015321795706250002,0.00706971225,0.042392087525,0.1392595907125
test_stg2/image_02219.jpg,0.7263783512499999,0.06392222805375,0.0225827011375,0.00243812371875,0.13206247995,0.020927750762500003,0.0037812551974999997,0.0279070401275
test_stg2/image_02220.jpg,0.5848797400000001,0.039827805731000004,0.013782162655,0.004661773177999999,0.1594007615,0.099956922125,0.056681042855,0.04080989362125
test_stg2/image_02221.jpg,0.7891752062499999,0.007830891865,0.0014607843133750001,0.0026063704787500004,0.01790011245,0.0515103797125,0.02414831510875,0.1053679287
test_stg2/image_02222.jpg,0.7065546174999999,0.021308666023625,0.004781665627625001,0.00383767062814375,0.15280372057125,0.0338468512375,0.019045699684299998,0.05782116047500001
test_stg2/image_02223.jpg,0.3066200385875,0.0430265205,0.03564103368749999,0.068112078125,0.35044666999999996,0.043286526,0.0076511115874999995,0.14521610625
test_stg2/image_02224.jpg,0.681113255,0.0021267808050000002,0.0018002426349125,0.00027152388000000003,0.22566564249999999,0.041608112844999996,0.0043923683925,0.04302208226875
test_stg2/image_02225.jpg,0.38308315625,0.27044142625,0.001615602556125,0.006837364775,0.20311183905625,0.0080510916,0.011291566782875,0.11556795391250001
test_stg2/image_02226.jpg,0.5065036175,0.051977363325000005,0.0030698213675,0.0203774130375,0.20356335125000002,0.075229228375,0.05526997912499999,0.084009260825
