image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_00588.jpg,0.997077,0.00020646873,5.3078097e-06,6.896683e-07,0.0024472596,0.00025232,1.2366352e-06,9.722752e-06
test_stg2/image_05668.jpg,0.66937107,0.008555436,0.010856792,0.0003079036,0.012088179,0.009478765,0.0015112017,0.2878306
test_stg2/image_08010.jpg,0.9810373,0.0016122063,0.00027832697,0.00035034295,0.0043945177,0.000101435675,0.00010232098,0.012123532
test_stg2/image_02702.jpg,0.7745842,9.0496585e-05,0.0038089424,0.0011222566,0.092515275,0.1209013,9.99144e-07,0.006976441
test_stg2/image_10746.jpg,0.98102653,0.0016634925,0.00861275,0.00038139452,0.006409422,0.0014727154,1.85649e-05,0.00041517828
test_stg2/image_03549.jpg,0.8813385,0.0043502674,0.0032197353,0.0016047473,0.0010814373,0.0033965097,0.0019801531,0.103028685
test_stg2/image_07233.jpg,0.11292115,0.029298322,0.0007909425,0.00064460596,0.03407597,0.012060256,0.013644455,0.7965643
test_stg2/image_09355.jpg,0.030132817,0.0024248448,0.00022908201,0.0008114966,0.04678652,0.00013489003,0.00017134509,0.91930896
test_stg2/image_04691.jpg,0.6462922,0.02026174,7.601871e-06,7.0865106e-05,0.2998498,0.02552124,5.9696454e-06,0.007990524
test_stg2/image_03484.jpg,0.79970646,0.00026465152,2.1533237e-06,2.8065828e-05,0.19918165,0.00012368435,2.7142189e-05,0.0006661872
test_stg2/image_09514.jpg,0.9586172,1.58639e-05,4.4869166e-06,7.1017607e-06,0.040705673,0.000110766414,4.801373e-05,0.00049097225
test_stg2/image_09209.jpg,0.02788058,0.0077297688,0.012220571,0.00057816185,0.16364807,0.0017766001,0.0668839,0.7192823
test_stg2/image_00241.jpg,0.9985947,1.7777078e-05,8.06099e-06,1.0279756e-07,4.6675214e-05,0.0011578642,1.993271e-07,0.00017455705
test_stg2/image_10054.jpg,0.007990681,0.018512322,0.0001408508,0.011364718,0.026567733,0.00013589948,0.0005130708,0.93477476
test_stg2/image_07920.jpg,0.9155523,0.0062144874,0.002602503,0.00041428788,0.031891175,0.0016220984,0.001957325,0.039745796
test_stg2/image_11081.jpg,0.03822248,0.009007051,0.00081256253,0.020971028,0.43290058,0.0061797844,0.0018894682,0.49001694
test_stg2/image_05366.jpg,0.0024233712,0.19387095,0.0054110223,0.007883003,0.019547107,0.001558801,3.716103e-05,0.76926863
test_stg2/image_03362.jpg,0.01615211,0.005262772,0.0002057254,0.0011507252,0.00021503717,3.8237267e-05,0.0004760823,0.9764994
test_stg2/image_01945.jpg,0.5173381,0.018357852,0.0013416247,0.023819655,0.04579716,0.00030162194,0.004291238,0.3887528
test_stg2/image_09477.jpg,0.09069489,0.15111093,0.0011180807,0.027111346,0.4874656,0.0007828336,0.062705025,0.17901132
test_stg2/image_10505.jpg,0.99887687,6.5900946e-05,1.0629408e-06,6.084454e-06,0.000116882584,0.00016762163,2.8102868e-06,0.00076267583
test_stg2/image_11274.jpg,0.56553453,0.00037085667,2.0973584e-05,4.8186437e-05,0.42910257,0.0012449889,9.3271905e-05,0.003584493
test_stg2/image_05620.jpg,0.4792184,0.013348622,0.001059083,0.0033180108,0.013735016,0.00014337819,0.00082709105,0.48835042
test_stg2/image_04783.jpg,0.535636,0.02898539,0.00013995724,0.001726044,0.10585681,0.0014412295,0.0011062236,0.32510826
test_stg2/image_08063.jpg,0.9990074,4.7314497e-05,4.5550514e-06,3.1246425e-06,0.0004051642,7.561585e-05,2.7223537e-06,0.000454269
test_stg2/image_11742.jpg,0.70998687,0.000266897,0.0001010412,2.4536768e-05,0.0210877,0.005401565,0.0004863389,0.26264507
test_stg2/image_04526.jpg,0.05811976,0.08855693,0.00044079553,0.046430834,0.45229462,0.0022420546,0.0011436545,0.35077134
test_stg2/image_01735.jpg,0.96470726,0.0016892607,7.420819e-06,6.6129787e-06,0.00031945325,0.0014120219,1.4122548e-05,0.031843707
test_stg2/image_03482.jpg,0.6791773,0.05646505,0.0020644336,0.0022153687,0.0016250507,0.00045743797,0.001288944,0.25670657
test_stg2/image_09495.jpg,0.7934416,0.0029308593,0.0042891568,0.0012173112,0.0006459723,0.0018888857,0.00081406045,0.19477217
test_stg2/image_02776.jpg,0.9371523,0.027834883,0.00059785234,0.0045259697,0.005426191,0.0005368751,0.0020912588,0.021834608
test_stg2/image_03962.jpg,0.9707784,7.19616e-05,9.183079e-06,5.208469e-06,0.028897703,0.000114888535,1.5479527e-05,0.0001071732
test_stg2/image_10344.jpg,0.99619055,0.00076562056,5.7061032e-05,2.4878718e-05,0.001194239,0.0001409224,0.0011773891,0.00044947042
test_stg2/image_04555.jpg,0.03854486,0.017996063,0.000393129,0.0640651,0.23611149,0.000924152,0.00080223754,0.641163
test_stg2/image_00412.jpg,0.011367857,0.005052234,0.00042719246,0.028900072,0.06258746,0.0012026251,0.0014622547,0.88900036
test_stg2/image_10397.jpg,0.44667962,0.008951143,0.00026112038,0.0011414137,0.068052515,0.0003031617,0.00015930718,0.4744516
test_stg2/image_05812.jpg,0.104832605,0.0021535037,0.0007254935,0.0007162566,0.79541206,0.0004522741,0.0020351198,0.09367267
test_stg2/image_12059.jpg,0.5617293,0.00035386437,2.555233e-05,1.1548783e-05,0.0030510558,0.0005790014,4.2169045e-06,0.4342455
test_stg2/image_07992.jpg,0.88966596,0.0028477956,2.3792656e-05,2.5212872e-05,0.08735278,0.014291826,5.7780326e-06,0.005786887
test_stg2/image_03831.jpg,0.5482224,0.006206057,0.005151053,0.00051339855,0.31881094,0.0024819148,0.00023644153,0.11837779
test_stg2/image_07617.jpg,0.14220823,0.010240926,0.00023970673,0.0011003797,0.7619278,0.003723886,0.027294187,0.053264886
test_stg2/image_07138.jpg,0.9227576,0.0014285414,9.914822e-05,0.0012381166,0.019331686,0.050880503,6.605855e-05,0.004198252
test_stg2/image_10271.jpg,0.8306166,0.0006078366,0.0007014901,8.748913e-05,0.16332427,0.0026105084,0.000276014,0.0017757043
test_stg2/image_06151.jpg,0.990444,0.00029572577,5.9228323e-06,1.3817725e-05,0.008910481,0.00012894561,8.95928e-05,0.000111422974
test_stg2/image_02471.jpg,0.32261863,0.0004403473,0.0008993846,0.0002028916,0.6691185,0.00052090606,8.995064e-05,0.006109362
test_stg2/image_02416.jpg,0.28038594,6.3829844e-05,0.00088389846,1.5554631e-05,0.00503398,0.0007590608,0.0004440553,0.7124137
test_stg2/image_11470.jpg,0.98437405,5.6873585e-05,1.0243251e-06,3.8222233e-06,0.015044779,9.078195e-05,3.8386615e-06,0.00042466898
test_stg2/image_07185.jpg,0.97783047,0.00029624443,2.2966635e-05,2.187179e-06,0.017048737,0.00073428324,9.4585075e-06,0.0040557142
test_stg2/image_01624.jpg,0.14705239,0.001745735,0.00033165418,0.0005850391,0.8391147,0.0029941862,0.00300801,0.005168253
test_stg2/image_02986.jpg,0.22915967,0.34222156,0.019363739,0.0014167316,0.35115212,0.0281349,0.0017808849,0.026770346
test_stg2/image_06608.jpg,0.75914717,0.002525471,0.000104148756,0.0010422005,0.21673267,0.002635856,0.013803142,0.004009352
test_stg2/image_02726.jpg,0.24968567,0.02446587,0.0006307457,0.12673888,0.20496827,0.0014788307,0.00086363684,0.3911681
test_stg2/image_03976.jpg,0.78466743,0.0014457251,0.0149691,0.01018241,0.009789624,0.0002967945,0.025327928,0.153321
test_stg2/image_07260.jpg,0.99447423,0.0007791686,7.76694e-07,3.0557104e-07,0.0036092496,0.0010974173,8.6297564e-07,3.794224e-05
test_stg2/image_00924.jpg,0.1973783,0.0039116843,0.6886423,0.00014987933,0.074871026,0.02616597,0.00034333955,0.00853751
test_stg2/image_02538.jpg,0.0002691788,0.024458049,0.00012598182,0.009039658,0.070212044,8.135883e-05,0.00079648365,0.8950172
test_stg2/image_08984.jpg,0.26528382,0.006395275,3.9645325e-05,0.00054075295,0.32405204,0.0026569024,8.6208885e-05,0.4009453
test_stg2/image_07875.jpg,0.9756227,0.00498099,0.00215939,0.000104101,0.009516084,0.0025279855,4.903746e-05,0.005039702
test_stg2/image_06626.jpg,0.98719436,0.00045068288,3.3623342e-06,5.717843e-06,1.4873818e-05,2.2581622e-05,5.7554967e-05,0.012250814
test_stg2/image_11134.jpg,0.03521992,0.0026176728,0.03604443,0.0015525729,0.012458451,0.8663914,0.0029712587,0.04274432
test_stg2/image_07682.jpg,0.3192438,0.021076705,0.000471067,0.0043399483,0.06748258,0.0014441909,0.0010933303,0.5848483
test_stg2/image_02765.jpg,0.7723923,0.009211816,3.875651e-05,0.00061499863,0.16497226,0.004787945,0.00012004907,0.047861945
test_stg2/image_03479.jpg,0.5745384,0.013362535,0.0027173366,0.001753996,0.120642394,0.0011488937,0.0012632204,0.28457314
test_stg2/image_04373.jpg,0.76803344,0.037204623,0.00024137725,0.017008573,0.08147167,0.0005062008,0.0051865475,0.090347655
test_stg2/image_09947.jpg,0.27646947,0.3222399,0.01617533,0.0179083,0.19395828,0.0042721983,0.0034529415,0.16552356
test_stg2/image_04534.jpg,0.08181595,0.08061689,0.0009757926,0.015836375,0.16584179,0.00044069308,0.0074194614,0.647053
test_stg2/image_04471.jpg,0.23610255,0.008355373,4.477406e-05,0.00050758815,0.7094201,9.562263e-05,0.00044899713,0.045025073
test_stg2/image_02734.jpg,0.9290543,0.014532728,6.395663e-05,0.00075075624,0.02243693,0.0012468892,0.009514703,0.022399804
test_stg2/image_05336.jpg,0.97696054,0.007538117,4.4463354e-06,8.018003e-06,0.0058487356,0.0087652,1.192296e-06,0.0008736754
test_stg2/image_03002.jpg,0.0058107665,0.00048006652,0.001144936,6.405341e-05,0.00014559946,5.5765295e-06,0.00024839593,0.99210054
test_stg2/image_11659.jpg,0.51734483,0.0076899854,0.0009877748,0.0032128734,0.320963,0.009010861,0.049177583,0.09161308
test_stg2/image_09382.jpg,0.14290085,0.0852886,0.00034904602,0.15975879,0.2011788,0.001479939,0.002236832,0.40680712
test_stg2/image_12021.jpg,0.50111437,0.00037263383,2.8652577e-05,0.00040404318,0.49254778,0.0018772461,0.0030521157,0.0006031464
test_stg2/image_06325.jpg,0.99510336,0.00011689521,1.0087127e-05,1.2766032e-05,0.003664392,4.8257825e-05,0.0009810561,6.3243206e-05
test_stg2/image_10692.jpg,0.7887572,0.06119733,0.009535665,0.0016255113,0.0054246997,0.008966197,0.0036477172,0.12084557
test_stg2/image_10310.jpg,0.34036028,0.0050798375,9.18955e-05,0.009205883,0.07263163,0.00023011009,0.00014554817,0.57225484
test_stg2/image_07031.jpg,0.141467,0.54767185,0.061637606,0.019119654,0.057861216,0.07451129,0.0054792,0.09225217
test_stg2/image_05828.jpg,0.026317144,0.006104197,0.0013028291,0.00038152377,0.74042606,0.02332588,0.06976513,0.13237727
test_stg2/image_03655.jpg,0.57737637,0.019505674,0.00031886736,0.04680251,0.14402127,0.0015022641,0.00031960686,0.21015342
test_stg2/image_10549.jpg,0.99377245,0.0026778248,5.4568673e-06,2.5395615e-05,0.0020525986,1.4566448e-05,0.0011618708,0.0002899066
test_stg2/image_01641.jpg,0.21419522,0.00069414463,0.00044797244,9.3887546e-05,0.12069536,0.00021929498,1.2066757e-05,0.66364205
test_stg2/image_08688.jpg,0.4845322,0.020348145,0.0028225097,0.0034946103,0.26466098,0.0014464168,0.0068458943,0.21584924
test_stg2/image_08721.jpg,0.6780894,0.0024226836,0.0020748563,0.00015586738,0.00051572494,9.788447e-05,0.00016049187,0.31648314
test_stg2/image_01312.jpg,0.43438578,0.0054401886,0.0010333696,0.012892605,0.15395048,0.0011678601,0.0006669979,0.39046264
test_stg2/image_01919.jpg,0.0054146983,0.050274853,0.00043281887,0.040465884,0.13406433,0.00079692266,0.0013467598,0.76720375
test_stg2/image_11535.jpg,0.37656793,9.405353e-06,4.5166234e-07,7.7099804e-07,0.5975121,3.6436184e-05,1.1975254e-06,0.025871633
test_stg2/image_02013.jpg,0.33150223,0.00025905072,1.512316e-05,0.00014287283,0.6267181,2.370926e-05,7.6449665e-05,0.04126253
test_stg2/image_04717.jpg,0.14001381,0.0048349937,0.0015255595,0.00031063217,0.26761276,0.13513406,0.00574745,0.44482073
test_stg2/image_05553.jpg,0.39186457,0.011997132,0.0010745823,0.00025327745,0.005813907,0.0013120165,0.00095586316,0.5867287
test_stg2/image_04535.jpg,0.385712,0.008350545,0.003896634,0.0032615245,0.09527727,0.0016144046,0.0007079885,0.5011797
test_stg2/image_00566.jpg,0.87169194,7.319103e-05,5.4979744e-05,0.00019476347,0.12505972,0.0016105206,0.00035048067,0.0009644315
test_stg2/image_10843.jpg,0.98941666,0.0015524005,7.604648e-05,7.879245e-06,0.0056907763,0.0027297141,0.00014758398,0.00037891607
test_stg2/image_03107.jpg,0.97610885,0.00013926378,0.0013551365,1.1265686e-05,0.0052656718,0.016890274,4.1713147e-06,0.0002253277
test_stg2/image_00741.jpg,0.97773725,0.006230706,8.686104e-05,9.560283e-05,0.003476077,0.003153092,0.0013481287,0.007872494
test_stg2/image_00008.jpg,0.024531,0.07158803,0.0006245387,0.036384806,0.11166062,0.00089928514,0.011716877,0.74259484
test_stg2/image_08273.jpg,0.054501407,0.010741673,0.004821651,0.03510854,0.8166852,0.014047048,0.04845365,0.015640851
test_stg2/image_06020.jpg,0.04799236,0.0037626137,0.00086826604,0.0016990859,0.19656597,0.0011987367,0.0020184468,0.74589443
test_stg2/image_11733.jpg,0.13497533,0.016496439,0.0005364739,0.008467822,0.6731917,0.023430375,0.052358743,0.090543024
test_stg2/image_09956.jpg,0.3975626,0.0044639003,0.001227939,0.0008287119,0.49481136,0.0016015718,0.026357189,0.07314679
test_stg2/image_09321.jpg,0.07880165,0.0078085703,0.00010089657,0.00023851126,0.57283366,0.09930311,0.17808262,0.06283104
test_stg2/image_10916.jpg,0.97841704,0.00067424774,0.0005841876,1.0211948e-05,0.015779816,0.0022288873,1.7407692e-05,0.0022880738
test_stg2/image_12128.jpg,0.9976538,8.1018725e-06,5.3260226e-07,1.6538979e-07,0.0014088096,6.232681e-05,1.8613088e-07,0.00086615473
test_stg2/image_06475.jpg,0.91380966,0.0008926888,6.5333745e-07,1.9710765e-06,0.08490915,9.167074e-05,1.01643664e-07,0.00029397762
test_stg2/image_07889.jpg,0.95742214,0.0030676462,0.0006303869,0.0002377896,0.0067442604,0.017929012,3.0357434e-05,0.013938422
test_stg2/image_07313.jpg,0.7292263,0.1390813,7.904345e-05,0.0056060413,0.006198408,0.00016982334,0.0019307891,0.117708266
test_stg2/image_06283.jpg,0.75970054,0.0033840316,0.00011810327,3.337816e-05,0.19575341,0.0030079836,2.441974e-06,0.03800015
test_stg2/image_01498.jpg,0.0046642446,0.017605308,0.004800098,0.27769864,0.044770557,0.0014764101,0.005019902,0.6439648
test_stg2/image_00639.jpg,0.70789117,0.019522242,0.0002174886,0.00042954728,0.15559162,0.004925446,0.08060256,0.030820105
test_stg2/image_06768.jpg,0.8723223,0.010844016,4.248757e-05,2.7304823e-05,0.07828458,0.025982337,2.6990547e-05,0.012469975
test_stg2/image_09308.jpg,0.9850336,0.0028237982,0.0014503696,0.00012709528,0.0067998366,0.0028569915,3.1476055e-05,0.00087689975
test_stg2/image_09008.jpg,0.94858044,0.0014198695,7.2849914e-05,6.702736e-05,0.041002158,0.0004152984,5.047476e-05,0.0083918795
test_stg2/image_02906.jpg,0.06862739,0.038981847,0.0026849688,0.58368087,0.11909252,0.013795364,0.0016143655,0.17152265
test_stg2/image_08738.jpg,0.99673873,1.8420287e-05,0.00022536392,1.0553155e-05,0.00020524158,0.0020055373,1.0362898e-08,0.000796095
test_stg2/image_00237.jpg,0.22820905,0.017923666,0.00067253946,0.53909916,0.10664311,0.026914075,0.0004457198,0.08009266
test_stg2/image_04942.jpg,0.043829136,0.040644098,0.0018767221,0.0008346736,0.12903014,0.0054579126,0.013410347,0.76491696
test_stg2/image_10194.jpg,0.22171383,0.021904118,0.00059888157,0.024396623,0.10652692,0.0024112714,0.0009948018,0.6214536
test_stg2/image_01753.jpg,0.3487385,0.0056147226,0.00188208,0.024092726,0.04254077,0.0029315292,0.0017706965,0.572429
test_stg2/image_09502.jpg,0.0008672913,0.0003296816,6.3663134e-07,6.474832e-05,0.0009149443,4.737998e-06,3.9056926e-05,0.99777895
test_stg2/image_10683.jpg,0.34374636,0.030795068,0.0006248832,0.0004807261,0.57829994,0.024574874,8.816683e-05,0.021390053
test_stg2/image_00886.jpg,0.7045585,0.0035572068,0.022625178,0.0007744893,0.17250596,0.02197083,0.0021402983,0.07186752
test_stg2/image_06986.jpg,0.45184082,0.013596373,3.1918057e-06,0.0003025263,0.34796682,0.0020043126,5.048872e-06,0.1842809
test_stg2/image_04382.jpg,0.108603016,0.02812978,0.0018978586,0.0063181343,0.021352617,0.004886512,0.019980986,0.8088311
test_stg2/image_10148.jpg,0.5842993,0.048134,0.00070854113,0.011075053,0.01069243,0.0007484931,0.0029346375,0.3414075
test_stg2/image_05371.jpg,0.9540739,0.0007591607,0.001409994,3.4923356e-05,0.026408607,0.01640677,9.050748e-06,0.00089762005
test_stg2/image_09636.jpg,0.96831703,0.00038209575,0.00025978088,4.7363555e-05,0.007838189,0.0028661827,0.0002779164,0.020011371
test_stg2/image_03542.jpg,0.52286935,0.0041278,0.015392442,0.0015134847,0.40275025,0.05069467,0.0002997736,0.0023523467
test_stg2/image_02664.jpg,0.8611182,0.0025409444,7.621004e-05,0.00045402345,0.045805126,0.0010430958,0.00062905287,0.088333406
test_stg2/image_00306.jpg,0.37201002,0.032742947,0.0013857533,0.0048088017,0.111488454,0.0015550265,0.017103363,0.4589057
test_stg2/image_01947.jpg,0.09194419,0.0108346585,0.0013829572,0.031323675,0.14126344,0.0033006018,0.0014816759,0.71846884
test_stg2/image_00952.jpg,0.9776625,0.00024515248,0.013279171,9.610788e-05,0.0074554174,0.00068949425,3.0624437e-07,0.00057187205
test_stg2/image_07687.jpg,0.32388103,0.091882035,0.003702023,0.018539583,0.0068121315,0.018153915,0.09383632,0.44319293
test_stg2/image_11053.jpg,0.9911997,0.00043102723,1.1001602e-05,8.5579755e-05,0.002599117,0.00031974656,0.005021795,0.0003320307
test_stg2/image_01059.jpg,0.9422552,0.00016359008,8.435163e-05,6.4496908e-06,0.034887824,0.0018145718,4.8416066e-05,0.02073961
test_stg2/image_04662.jpg,0.5038429,0.052604962,0.00047504014,0.0014520565,0.0074939243,0.027458712,0.004323692,0.40234882
test_stg2/image_02601.jpg,0.6063371,0.016077368,0.0013889825,0.0023236745,0.29541245,0.015022508,0.0123374425,0.051100545
test_stg2/image_06568.jpg,0.68295074,0.035096258,0.00069337914,0.03012659,0.053106323,0.0033824218,0.0024271577,0.19221705
test_stg2/image_11816.jpg,0.92797345,0.00093840575,0.00014497717,7.226016e-05,0.024145525,0.0090595195,0.0030279804,0.034638006
test_stg2/image_09896.jpg,0.09301283,0.102138266,0.00024317455,0.005195787,0.0071589733,0.0013995438,0.002884974,0.78796643
test_stg2/image_05758.jpg,0.7728952,0.014163274,0.0056841373,0.00035689297,0.032467525,0.16417703,0.00023274221,0.010023143
test_stg2/image_03511.jpg,0.15622522,0.007218622,2.0099399e-06,0.00015858306,0.80551374,0.00012357517,1.3940071e-05,0.030744372
test_stg2/image_09633.jpg,0.4474522,0.0055064466,0.022269957,0.0009626612,0.0002931003,0.00062278623,0.0039206254,0.5189722
test_stg2/image_03160.jpg,0.8022834,0.002674404,7.529972e-05,0.0004950454,0.069477364,0.015243201,0.10445025,0.0053010094
test_stg2/image_02929.jpg,0.42841232,0.0017223335,0.010076006,0.0010440007,0.007039734,0.008598153,0.0027113196,0.54039615
test_stg2/image_04438.jpg,0.076467745,0.06362189,0.0007310608,0.0039584823,0.0333957,0.0051252884,0.0061464435,0.8105534
test_stg2/image_07596.jpg,0.664504,0.06410138,0.000367579,0.0039979247,0.19735236,0.0006148708,0.0007418484,0.068320036
test_stg2/image_11730.jpg,0.9985245,0.00017602956,1.0783661e-07,1.292781e-07,0.001177395,2.0273334e-05,2.4985864e-08,0.00010169249
test_stg2/image_02563.jpg,0.9558652,0.0012852981,0.00020857097,4.203218e-05,0.0068123997,0.033782773,0.00018592094,0.0018177724
test_stg2/image_04297.jpg,0.9205188,0.009647377,0.00016040218,1.5326446e-05,0.0057193823,0.028506186,0.00010206524,0.035330445
test_stg2/image_03903.jpg,0.9795107,0.0013766641,5.0529095e-05,4.7266807e-05,0.004837678,0.005544198,6.94956e-05,0.008563494
test_stg2/image_03581.jpg,0.044111945,0.0043009855,9.357324e-05,0.0050557842,0.11508071,0.0005985581,0.00041218268,0.8303463
test_stg2/image_03123.jpg,0.0692082,0.0036751807,0.00017244628,0.0065460657,0.32656297,0.00018036195,0.00023311362,0.59342164
test_stg2/image_02177.jpg,0.99043864,3.5348057e-05,1.25073975e-05,6.3609973e-06,0.008186988,0.00088183006,6.2564336e-06,0.00043207576
test_stg2/image_04030.jpg,0.4009912,0.009176184,0.004516667,0.0013452232,0.008881446,0.0061907447,0.0007731194,0.5681253
test_stg2/image_11213.jpg,0.99953806,1.1240695e-05,4.713688e-06,2.8400592e-07,0.0003456095,3.9744806e-05,3.174417e-06,5.7036203e-05
test_stg2/image_02247.jpg,0.8443334,0.00610265,9.263526e-05,0.0014788976,0.09368071,0.0028566357,9.7398166e-05,0.051357634
test_stg2/image_06531.jpg,0.6013545,0.000797493,4.0458262e-06,1.1905914e-05,0.3775017,9.966656e-05,9.161006e-06,0.020221576
test_stg2/image_06884.jpg,0.18607643,0.014919933,0.00014558295,0.18088788,0.46687353,0.0007236604,0.0015031667,0.14886989
test_stg2/image_11258.jpg,0.041615166,0.00053199835,6.0675284e-06,3.131559e-05,0.0031550536,0.00022127219,5.1681913e-05,0.9543875
test_stg2/image_10488.jpg,0.024893329,0.028103692,0.00049728306,0.08894,0.071222536,0.003571711,0.0029533494,0.7798181
test_stg2/image_05653.jpg,0.8494567,0.02537062,0.0054120384,0.0005119289,0.0038820293,0.0035728894,0.0034409577,0.108352855
test_stg2/image_04905.jpg,0.20989041,0.010878114,0.0012222421,0.03933161,0.3447921,0.005158757,0.0029946833,0.38573208
test_stg2/image_01276.jpg,0.5833586,0.0022782413,0.0071552503,0.0011519714,0.004445362,0.0008066028,0.0032284367,0.39757562
test_stg2/image_03561.jpg,0.74745655,0.00018174984,0.0064265924,0.0008961188,0.028844958,0.18821321,1.3975675e-06,0.027979303
test_stg2/image_06181.jpg,0.010157335,0.004206753,0.00019688607,0.00013146308,0.0008312781,0.00032704548,0.00071192347,0.9834373
test_stg2/image_11974.jpg,0.004666817,0.0078017563,0.00032622318,0.00019977066,0.0002295501,4.1456315e-05,0.0003193456,0.9864151
test_stg2/image_01044.jpg,0.9993242,1.5243656e-06,2.480268e-05,1.9960582e-06,2.0202357e-05,0.00030658417,7.3299583e-10,0.00032060692
test_stg2/image_09754.jpg,0.0109199835,0.006735529,0.0010283602,0.00019820489,0.661643,0.083743036,0.0045858477,0.23114608
test_stg2/image_11066.jpg,0.47885963,0.0056881825,0.001674077,0.00095465564,0.4911221,0.0022646275,0.0018255918,0.01761113
test_stg2/image_06666.jpg,0.22685002,0.00064644695,7.615321e-05,1.6213753e-05,0.7691588,0.0010401442,0.00015965664,0.0020525837
test_stg2/image_08114.jpg,0.008673505,0.0013831198,3.3012653e-05,1.8803676e-05,0.0002696027,0.00014437812,0.0004038204,0.9890738
test_stg2/image_07844.jpg,0.5873969,0.0056076427,0.00719472,0.0058290493,0.018104516,0.0006685817,0.011252642,0.36394596
test_stg2/image_11458.jpg,0.9542687,3.4233868e-05,4.185089e-08,3.02457e-07,0.031562377,4.892536e-05,1.303048e-07,0.01408528
test_stg2/image_09942.jpg,0.7231191,0.0138050625,0.0016771727,0.014979092,0.13807485,0.07439523,0.0023415643,0.03160792
test_stg2/image_03781.jpg,0.23984589,0.0168247,0.0038377552,0.0021179782,0.37883157,0.007349914,0.00029518164,0.350897
test_stg2/image_11120.jpg,0.11113947,0.009270619,0.007515656,0.00026064613,0.8126013,0.018542483,0.00061795744,0.0400518
test_stg2/image_02167.jpg,0.4328215,0.005826155,0.020663168,0.00084658124,0.3245475,0.16037245,0.044315845,0.010606802
test_stg2/image_00634.jpg,2.2942826e-05,0.00011988084,0.00015036554,0.99707115,0.00045935964,2.2956921e-05,0.00018589105,0.0019673472
test_stg2/image_02297.jpg,0.0005499754,0.00022234877,0.0001268893,1.9392817e-05,7.889924e-05,8.8661356e-05,5.276715e-05,0.9988611
test_stg2/image_03934.jpg,0.002840771,0.0012839404,0.0020582397,0.00011014462,0.0004354601,0.008800471,0.0028791474,0.9815918
test_stg2/image_03269.jpg,0.14039946,0.012577929,0.00054820423,0.030037718,0.13964258,0.00019162979,0.0004286885,0.6761738
test_stg2/image_03550.jpg,0.18980029,2.5091447e-05,0.0016086147,0.000412959,0.76728374,0.005617876,0.0011900128,0.034061525
test_stg2/image_00656.jpg,0.99478036,3.742841e-05,7.7328405e-06,3.360354e-07,0.00041860528,0.003765693,2.4299022e-06,0.0009873924
test_stg2/image_05309.jpg,0.040122837,4.1131352e-05,5.103834e-06,2.0271305e-05,0.95947343,5.2418698e-05,8.201857e-05,0.00020278449
test_stg2/image_03938.jpg,0.255448,0.08105289,0.0024954942,0.02691973,0.09621321,0.008726856,0.002415263,0.5267286
test_stg2/image_09224.jpg,0.51497597,0.0073526343,7.1187955e-05,7.874477e-05,0.457014,0.0100436555,1.5320411e-05,0.010448489
test_stg2/image_01441.jpg,0.50529176,0.003193466,0.0064211143,0.0074334443,0.019755624,0.0008044167,0.0012377228,0.45586255
test_stg2/image_05354.jpg,0.0014185478,0.0014893612,0.0001342675,8.2330465e-05,0.0012882692,0.00083659095,2.3304729e-05,0.9947273
test_stg2/image_09918.jpg,0.41490886,0.11115037,0.0053513744,0.0030165524,0.008055309,0.00025178448,0.0020789858,0.45518667
test_stg2/image_06348.jpg,0.7906886,0.00044559652,0.00082975696,2.1927162e-05,0.0076421443,0.0012205323,7.670306e-05,0.19907483
test_stg2/image_08073.jpg,0.36008573,0.01594798,0.0011091565,0.040370494,0.3647693,0.00023224067,0.0003684587,0.21711661
test_stg2/image_09588.jpg,0.16800267,0.004536258,0.00087472855,0.00015651059,0.27284592,0.00088565255,0.0012445329,0.55145377
test_stg2/image_08168.jpg,0.9808368,0.014015778,2.7926756e-06,0.0021673206,0.00038727323,4.315017e-05,0.000105678766,0.0024411464
test_stg2/image_05117.jpg,0.3254735,0.0035861775,0.000778017,0.0012793929,0.5944606,0.0067721657,0.014044319,0.0536058
test_stg2/image_01111.jpg,0.83006126,0.0002077956,0.0005498301,0.00014684624,0.10253339,0.0010634951,9.030668e-05,0.06534693
test_stg2/image_01167.jpg,0.69002175,0.00015307048,2.0094346e-06,2.1409219e-06,0.27644297,0.00017082761,1.5183597e-06,0.03320574
test_stg2/image_02591.jpg,0.04228677,0.09186721,0.007604026,0.0047488166,0.058750924,0.45108426,0.02114404,0.3225141
test_stg2/image_00082.jpg,0.9275755,7.097853e-05,3.5993777e-05,3.6888167e-05,0.07099922,0.0005246908,0.000551812,0.00020474859
test_stg2/image_08317.jpg,0.31268883,0.023444835,0.00181353,0.0008241361,0.0046306225,0.00064685085,0.0017806237,0.65417063
test_stg2/image_04698.jpg,0.64629674,0.005958605,0.001800159,0.0024726577,0.33332616,0.00029098708,0.00014949689,0.009705172
test_stg2/image_02006.jpg,0.95848894,0.0001048367,1.2608454e-07,4.272944e-06,0.0406927,9.871256e-06,9.5641276e-08,0.0006991623
test_stg2/image_11878.jpg,0.046095453,0.07884553,0.00010506119,0.0002761152,0.3200128,0.008733605,9.56177e-05,0.5458358
test_stg2/image_08452.jpg,0.30417275,0.028270397,0.00020980266,0.06464188,0.19032452,0.0016621728,0.0011267931,0.40959176
