image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_10268.jpg,0.032539144,0.0005625777,0.0013923924,0.00042500335,0.939434,0.0011066729,7.1532695e-06,0.024533011
test_stg2/image_10269.jpg,0.14114764,0.024368545,0.00033401974,0.0005420771,0.33735958,0.0028505058,0.00055997935,0.49283758
test_stg2/image_10271.jpg,0.20814136,0.0009982337,0.0021382403,0.116078675,0.3534209,0.0002805922,0.1792341,0.13970792
test_stg2/image_10273.jpg,0.058996066,0.00026485967,0.0024962502,0.014488305,0.0040027625,0.0017376095,0.122494124,0.79552007
test_stg2/image_10274.jpg,0.35104033,0.007726841,0.00074868725,0.030159675,0.06379224,0.00090434623,0.09272815,0.4528997
test_stg2/image_10276.jpg,0.68406045,0.0008492429,0.00029009904,8.3096376e-05,0.18069589,0.00010357639,0.0004874583,0.13343023
test_stg2/image_10272.jpg,0.0004440761,0.16451737,0.016700959,0.0055127568,7.907982e-05,0.0033564384,0.00054845284,0.8088408
test_stg2/image_10275.jpg,0.041294113,0.0011390111,0.0012345504,0.0003819154,0.07396966,0.00013031588,1.3359943e-05,0.8818371
test_stg2/image_10280.jpg,0.0061629764,0.00012186695,0.00053193525,0.012809924,0.87797916,4.1594554e-05,0.066544436,0.035808276
test_stg2/image_10279.jpg,0.34066644,0.011783675,0.00046501405,0.00033496934,0.6429198,0.0001462915,0.00016059258,0.003523321
test_stg2/image_10278.jpg,0.70003587,0.0004735656,0.0008305979,8.976576e-05,0.007631709,0.00046731715,3.6426052e-05,0.29043475
test_stg2/image_10277.jpg,0.7134736,0.004300817,0.00025530884,0.000467693,0.22154324,0.0013140143,0.00070566183,0.0579397
test_stg2/image_10281.jpg,0.11208905,0.0014135631,0.006240661,0.00075881137,0.028464632,0.0001270035,6.774141e-05,0.85083854
test_stg2/image_10285.jpg,0.12319961,0.0010900338,0.0010884331,0.029468235,0.32668933,0.002418235,0.18405747,0.33198866
test_stg2/image_10284.jpg,0.020707777,0.97831845,0.00011368514,6.735294e-05,0.0001559212,0.00029700057,2.0567753e-05,0.00031925592
test_stg2/image_10282.jpg,0.014784681,0.006828857,0.010227005,0.007954111,0.08794237,0.0015916288,9.866582e-05,0.8705726
test_stg2/image_10283.jpg,0.8701882,0.0008226908,0.0005460501,0.013212045,0.060108006,0.005283896,6.8912254e-06,0.04983224
test_stg2/image_10289.jpg,0.8283871,0.0064748544,0.00074796466,0.001406346,0.15225287,0.0077508935,0.00026392724,0.002716026
test_stg2/image_10286.jpg,0.9496307,0.002421602,2.8264572e-05,8.776982e-06,0.0013414505,0.00024410788,0.000337386,0.04598773
test_stg2/image_10290.jpg,0.026435023,0.00073387945,0.0024245768,1.7314502e-05,0.091413714,6.106241e-05,3.898101e-05,0.8788755
test_stg2/image_10288.jpg,0.039181385,0.00013568762,0.00046799396,0.7081587,0.06956577,0.00019568668,0.045646243,0.13664863
test_stg2/image_10287.jpg,0.7466438,0.004740074,8.54969e-05,0.0020682488,0.23404291,0.011168964,0.00016490475,0.001085541
test_stg2/image_10291.jpg,0.085214436,0.0008292511,0.0018265885,0.003481104,0.018984932,5.3183605e-05,0.0002241049,0.8893864
test_stg2/image_10296.jpg,0.012408309,0.00848155,0.00070483837,0.0019548563,0.00021118621,0.00013886644,0.102834396,0.873266
test_stg2/image_10297.jpg,0.9920101,0.001286606,0.00042644015,3.4491582e-05,0.0027845607,0.0017784581,2.3980385e-06,0.0016769179
test_stg2/image_10295.jpg,0.13960037,8.321548e-05,0.00015458287,0.00053993944,0.00078864483,0.00070383714,0.0019597786,0.85616964
test_stg2/image_10293.jpg,0.013558615,0.00017050322,0.00023093254,4.7329024e-05,0.0006918432,4.9214257e-05,0.00020896528,0.9850426
test_stg2/image_10292.jpg,0.7734124,0.0023684117,0.002624411,0.00044771662,0.2118923,0.0005711771,0.0016649753,0.0070185238
test_stg2/image_10294.jpg,0.65440315,0.008114667,0.0008191761,0.0060032737,0.31377736,0.0005086351,1.4747811e-05,0.016358966
test_stg2/image_10299.jpg,0.28428543,0.0059248907,0.0001084127,0.00033723708,0.5552017,0.00017500686,0.0001159362,0.15385137
test_stg2/image_10298.jpg,0.9769721,4.702558e-05,9.209321e-07,8.632381e-08,0.022869162,1.3554769e-06,4.891309e-07,0.000108776134
test_stg2/image_10300.jpg,0.0076014674,0.0033166776,0.0005945398,0.0016607889,0.947374,0.0006709515,0.006577405,0.03220423
test_stg2/image_10301.jpg,0.9305581,0.00025389227,8.873418e-07,1.5838226e-05,0.064440474,5.7769077e-05,9.332459e-06,0.004663632
test_stg2/image_10306.jpg,0.08772101,1.7761589e-06,0.0006088662,0.00019802737,0.9109238,6.43833e-06,0.00053310744,7.038357e-06
test_stg2/image_10302.jpg,0.9482982,1.905258e-05,0.00013862336,4.2962398e-05,0.049508654,0.00023064675,2.3117789e-06,0.0017595837
test_stg2/image_10305.jpg,0.6334772,0.09858422,0.0049579004,0.011294169,0.13652132,0.00014542314,0.03610663,0.07891311
test_stg2/image_10304.jpg,0.00055564597,0.0049122223,0.00074254227,0.014999757,0.008021943,8.740458e-06,0.6782747,0.29248455
test_stg2/image_10303.jpg,0.8783628,0.0023617127,1.1810033e-05,7.898775e-06,0.116355054,0.00014142762,1.2587983e-05,0.002746761
test_stg2/image_10307.jpg,0.020387556,0.0003156534,0.0008925351,0.14371906,0.031233152,0.00011420706,0.7123298,0.091008045
test_stg2/image_10310.jpg,0.06853626,0.0003814227,0.0008347157,0.0049212268,0.033161126,0.000752915,3.6999136e-05,0.89137536
test_stg2/image_10308.jpg,0.08189548,0.0005611034,7.494006e-06,2.6868552e-06,0.9171037,1.8045816e-06,1.9753745e-06,0.000425714
test_stg2/image_10309.jpg,0.9640053,0.015057829,5.001794e-05,0.00028896765,0.01058951,0.008324347,7.6276797e-06,0.0016764477
test_stg2/image_10311.jpg,0.5931216,0.073485196,0.0053319475,0.00028881044,0.16261318,2.5247167e-05,0.00023748606,0.16489644
test_stg2/image_10314.jpg,0.0014193344,0.0041841427,0.00024240141,0.0016121158,0.00019835688,2.9828807e-05,0.008123133,0.98419076
test_stg2/image_10313.jpg,0.07072081,0.0016954704,0.00038132624,0.030686859,0.74141425,0.087816924,0.012292006,0.054992314
test_stg2/image_10316.jpg,0.82835275,0.0003732991,0.000136402,0.0001463271,0.00032776047,1.9524481e-05,0.00013940436,0.17050457
test_stg2/image_10312.jpg,0.6262528,0.04741038,0.0025720953,0.00031562196,0.2735972,0.016584625,0.00066233304,0.032604907
test_stg2/image_10315.jpg,0.0016571261,7.178651e-05,0.00020651313,0.062149875,0.00052556314,4.2372044e-06,0.92456216,0.010822708
test_stg2/image_10318.jpg,0.54710436,0.0025117428,0.0024747318,2.6199006e-05,0.4407084,5.7287584e-06,0.0001558558,0.007013053
test_stg2/image_10320.jpg,0.07907889,0.03996751,0.000784702,0.021802347,0.028139502,0.00023736422,0.23700555,0.5929841
test_stg2/image_10319.jpg,0.1594885,0.059302237,0.005987393,0.20235561,0.068097234,0.0016617101,0.006366554,0.49674076
test_stg2/image_10317.jpg,0.4576572,0.0010846328,0.0017611322,0.00029207725,0.36495948,0.00018071152,5.3882624e-05,0.17401087
test_stg2/image_10321.jpg,0.61253583,0.008726337,0.00011091294,0.00012375534,0.37714267,0.0011883724,3.0390664e-05,0.00014166243
test_stg2/image_10323.jpg,0.2772371,0.24799374,0.00089431345,0.0003935527,0.007846804,0.00014945513,0.007907816,0.45757723
test_stg2/image_10325.jpg,0.59189236,0.0122353425,8.501055e-05,0.0004620315,0.3847468,0.00026646166,0.00021485395,0.010097173
test_stg2/image_10326.jpg,0.039187934,0.0004598852,0.0018772765,0.000196869,0.00023389768,0.0018425975,0.00014172561,0.95605975
test_stg2/image_10327.jpg,0.9379607,3.469538e-05,1.31371e-06,3.8830047e-05,0.038596533,0.0013705606,5.5480846e-06,0.021991836
test_stg2/image_10324.jpg,0.022461088,0.00062715466,0.004388577,0.0022082203,0.00061106426,0.002252637,0.10331676,0.8641345
test_stg2/image_10322.jpg,0.0023717207,0.0001383483,0.0020049927,0.048674554,0.009952875,3.377717e-05,0.8108118,0.12601192
test_stg2/image_10330.jpg,0.6189111,0.00027879127,0.00023702397,0.00015018733,0.0036404296,0.014893888,6.6883294e-05,0.3618216
test_stg2/image_10328.jpg,0.0005530426,4.3764714e-05,9.197738e-07,8.752091e-06,0.9973584,1.0841512e-06,9.317907e-07,0.0020330853
test_stg2/image_10329.jpg,0.00048795273,7.023192e-05,0.00040463658,9.7667726e-05,0.01986219,9.008791e-06,1.0965876e-05,0.9790573
test_stg2/image_10331.jpg,0.6732761,0.05202064,0.0043569286,0.004609303,0.037141647,0.0067894566,0.00047040381,0.2213355
test_stg2/image_10335.jpg,0.670947,0.00039702735,0.0045830156,0.00080080243,0.31746745,3.7600905e-05,0.00015082967,0.005616273
test_stg2/image_10332.jpg,0.69725984,0.022002999,0.00353661,0.0003498916,0.22316936,0.009191028,0.00079186895,0.043698322
test_stg2/image_10337.jpg,0.6213893,0.0006406302,7.472481e-05,7.7617755e-05,0.37685558,0.00030517715,0.00010431619,0.00055263477
test_stg2/image_10336.jpg,0.0012417948,2.7131724e-05,8.077357e-05,2.0376805e-05,4.8202055e-06,0.00014489082,5.3630567e-05,0.99842656
test_stg2/image_10333.jpg,0.97924614,0.00026433138,0.00017757966,0.00016938355,0.016929798,0.0024904087,7.114844e-05,0.0006514109
test_stg2/image_10334.jpg,0.15207776,0.00080406177,0.00024376964,0.004511541,0.8400899,0.0001187891,9.0268395e-06,0.0021451474
test_stg2/image_10340.jpg,0.72276425,0.018517265,0.001007277,0.0011358187,0.0030252642,0.0044088922,0.0030418977,0.24609925
test_stg2/image_10338.jpg,0.96910167,2.088144e-05,6.6980425e-07,2.2556203e-05,0.02009039,0.0013187513,3.3187152e-06,0.009441752
test_stg2/image_10339.jpg,0.7047564,0.000113478556,0.00050830893,0.00013176353,0.28019413,4.2083964e-05,9.7315555e-05,0.014156611
test_stg2/image_10341.jpg,0.9296965,0.0020965762,2.1468488e-05,2.835722e-05,0.01956319,0.00030823966,0.0023584324,0.045927238
test_stg2/image_10344.jpg,0.14582527,0.0014880301,0.0011478638,0.039864834,0.03791713,0.0065228646,0.700098,0.06713602
test_stg2/image_10348.jpg,0.22688529,0.0010623574,0.009923332,0.12570328,0.0012281858,0.00015864724,0.0035502203,0.6314886
test_stg2/image_10347.jpg,0.0053158654,0.066745535,0.0076383944,0.47806966,0.0046794787,4.467208e-05,0.014585738,0.42292073
test_stg2/image_10343.jpg,0.45623383,0.1229394,0.009331915,0.00021572971,0.3906628,0.00019468935,0.0011805629,0.019241042
test_stg2/image_10346.jpg,0.86319214,0.09849936,1.9668692e-05,0.0011615313,0.012506207,0.00028851902,0.0008275926,0.0235049
test_stg2/image_10342.jpg,0.6800132,0.004353946,0.0027900948,0.10174812,0.1829842,0.00016077507,0.00089016365,0.027059523
test_stg2/image_10345.jpg,0.040582884,0.00034195534,0.0007478485,0.023769818,0.7182969,0.00022368104,1.7520322e-05,0.2160194
test_stg2/image_10349.jpg,0.055662546,0.0017724944,0.00017738092,0.00017238136,0.000103857055,6.334025e-05,0.02126267,0.92078537
test_stg2/image_10350.jpg,0.57834375,0.1579575,0.0004956448,0.0052436017,0.11195058,0.00090399606,0.026938517,0.118166395
test_stg2/image_10351.jpg,0.40198636,0.002020079,0.04050986,0.010151944,0.10996999,0.0011560932,0.00011042001,0.43409517
test_stg2/image_10354.jpg,0.28899822,0.0009888462,0.0005872542,1.4417678e-05,0.2586035,0.000106420935,2.314059e-05,0.45067823
test_stg2/image_10352.jpg,0.0012060648,9.355316e-06,8.477668e-05,0.005565887,0.018869359,3.2131893e-06,0.9714599,0.0028013978
test_stg2/image_10356.jpg,0.004254146,5.9005375e-05,0.002482959,0.0003025586,0.0005389723,1.8070277e-05,5.2899188e-05,0.9922914
test_stg2/image_10355.jpg,0.97600114,0.0045810146,8.566796e-05,0.0003180972,0.009101548,0.009628426,4.0195016e-05,0.00024395197
test_stg2/image_10353.jpg,0.278768,0.0009491941,0.0014890606,1.9542991e-05,0.41846117,0.00026773478,2.1636743e-05,0.3000237
test_stg2/image_10360.jpg,0.012269146,0.04301291,0.0014932205,0.019083297,0.045644015,0.00079900946,0.5135477,0.36415076
test_stg2/image_10359.jpg,0.96485347,0.00057997054,1.3575732e-05,1.8655599e-05,0.034415476,1.5003195e-05,1.090146e-05,9.301993e-05
test_stg2/image_10358.jpg,0.86111796,0.00036599164,0.0012398814,0.00015479898,0.013361673,0.00035226424,0.0047899503,0.11861764
test_stg2/image_10357.jpg,0.4094864,0.0064977324,0.008530416,9.782375e-05,0.43005386,0.00042880292,2.3514269e-05,0.14488143
test_stg2/image_10361.jpg,0.13318807,0.04990112,0.0028859067,0.0042221374,0.0075195306,2.1361546e-05,0.30958864,0.49267328
test_stg2/image_10365.jpg,0.8776045,0.0013749354,0.0003351383,8.9398294e-05,0.030232139,0.0017291493,5.1608822e-05,0.08858319
test_stg2/image_10364.jpg,0.6743042,0.04384928,0.0012374782,0.00093255227,0.0020717042,0.021280764,0.0067130676,0.24961096
test_stg2/image_10362.jpg,0.28401896,0.020032095,0.00011574643,0.001306293,0.17905301,0.013034716,0.0007260534,0.50171316
test_stg2/image_10363.jpg,0.9850441,0.008103929,7.339669e-06,2.2892926e-05,0.006690616,2.8432103e-05,2.8059272e-05,7.4570264e-05
test_stg2/image_10368.jpg,0.0014517887,3.136487e-05,0.0011099646,0.00039878374,0.9661347,2.0922122e-05,6.899245e-06,0.030845378
test_stg2/image_10369.jpg,0.40042678,0.00020618297,0.00012484925,0.028885687,0.33372128,0.020484373,0.0054892353,0.21066163
test_stg2/image_10367.jpg,0.02155588,0.0004700267,0.00048043183,0.114670396,0.12220897,0.00019608422,0.7285424,0.011875837
test_stg2/image_10370.jpg,0.0016602468,0.0001331564,0.0034806256,0.0029773726,0.008941766,2.9316207e-05,2.3832748e-05,0.98275375
test_stg2/image_10366.jpg,0.58337384,0.040360596,0.0010228306,0.016520265,0.09676367,0.02840704,0.0589657,0.17458597
test_stg2/image_10371.jpg,0.2301166,0.048530944,0.0033260647,0.0013331514,0.46730277,0.00027154136,0.04151914,0.20759986
test_stg2/image_10377.jpg,0.4905731,0.030414324,0.008177455,0.0036258227,0.011010415,1.5753609e-05,0.08283074,0.3733524
test_stg2/image_10376.jpg,0.08204947,0.9175194,5.3867545e-05,2.6384918e-05,0.00015667718,0.000113262424,1.2801595e-05,6.829735e-05
test_stg2/image_10372.jpg,0.00016938348,1.1556607e-05,5.1904524e-05,6.4199914e-05,0.00030148882,1.4874129e-05,7.5967882e-06,0.9993789
test_stg2/image_10375.jpg,0.01426149,0.0029551492,0.00249443,0.23599885,0.35495424,0.00045467014,0.23933513,0.14954609
test_stg2/image_10374.jpg,0.22448382,0.00063273835,0.00029481313,0.09636724,0.011442657,5.1015882e-05,0.36159676,0.305131
test_stg2/image_10373.jpg,0.6646882,2.4247924e-05,0.00014224424,0.00031870665,8.5386564e-05,9.858136e-06,0.0002781013,0.33445325
test_stg2/image_10379.jpg,0.13437657,0.04622403,0.0037686822,0.005079305,0.012950492,0.0008916838,0.021678278,0.775031
test_stg2/image_10380.jpg,0.686359,0.0039495216,0.006910228,0.0030724178,0.12972775,0.0036104042,0.0109239165,0.15544675
test_stg2/image_10378.jpg,0.3355234,0.0010377575,0.00090215815,0.0024674844,0.14670132,0.00075284595,8.0410005e-05,0.5125347
test_stg2/image_10381.jpg,0.15638387,0.012476725,0.0007769422,0.059717704,0.019572733,0.004624549,0.061061446,0.685386
test_stg2/image_10387.jpg,0.04019235,0.0019805573,0.054003716,0.05427747,0.30710238,0.00043793637,1.6906179e-05,0.54198873
test_stg2/image_10382.jpg,0.018359078,0.0011829373,0.0013562462,0.029918212,0.21964733,0.00029285435,0.64441544,0.08482786
test_stg2/image_10384.jpg,0.7662912,0.0002794009,0.00052419706,0.003842582,0.023464704,5.467971e-05,3.031866e-05,0.20551282
test_stg2/image_10383.jpg,0.108192265,0.0009072738,0.00035618152,5.584356e-06,0.83246404,4.4804965e-05,5.5747946e-06,0.05802435
test_stg2/image_10385.jpg,0.02051848,0.0011579252,0.0006007211,0.000165427,0.012395607,0.0001227518,6.396101e-05,0.9649751
test_stg2/image_10390.jpg,0.25872207,0.00054796954,3.0311388e-05,2.1329248e-05,0.73131764,0.0023593344,0.00024138119,0.0067599355
test_stg2/image_10388.jpg,0.5870214,0.0013156355,4.0680163e-05,2.1083026e-05,0.3472015,0.00032277987,0.00062465155,0.06345228
test_stg2/image_10386.jpg,0.009270407,0.002611997,0.0036765977,8.475778e-06,0.4431055,0.0024851009,2.7243446e-05,0.53881466
test_stg2/image_10389.jpg,0.0046772133,0.00026381935,0.00021567594,0.0047485693,0.020173281,0.0879135,0.11848261,0.76352537
test_stg2/image_10391.jpg,0.91382897,0.03579686,0.0003778245,0.012133428,0.024486823,0.006488888,0.000285594,0.006601598
test_stg2/image_10392.jpg,0.04172903,0.000114928065,7.2750365e-05,0.0044298326,0.009047116,0.0005403804,0.0006045222,0.9434614
test_stg2/image_10395.jpg,0.5215381,0.0031845442,0.014763445,0.0018719445,0.037477676,8.8432615e-05,0.00030153606,0.4207744
test_stg2/image_10394.jpg,1.6490012e-05,4.7479457e-06,0.0004025821,6.703181e-05,0.0003187769,1.8104718e-06,2.0035013e-06,0.9991866
test_stg2/image_10399.jpg,0.66411036,0.22802958,0.014885427,0.0009153022,0.079627335,0.0029273948,0.00010475298,0.009399974
test_stg2/image_10393.jpg,0.09160976,0.0051170373,3.2104188e-05,0.00018842514,0.9019295,0.00018994029,0.0002768408,0.0006563889
test_stg2/image_10396.jpg,0.4761178,0.011876134,5.1104314e-05,9.6206175e-05,0.48739862,9.341569e-05,0.0012978889,0.023068756
test_stg2/image_10400.jpg,0.8803308,0.004388892,4.104105e-05,4.9645798e-05,0.11412623,0.00033736712,2.7788996e-05,0.0006981914
test_stg2/image_10397.jpg,0.40784746,0.0019077254,0.007111053,0.002192529,0.034530643,0.00017433192,0.00017514145,0.54606116
test_stg2/image_10398.jpg,0.0027423922,0.0012618552,0.00022557098,0.004914511,0.0031438367,0.0001806946,0.8411932,0.14633793
test_stg2/image_10401.jpg,0.9802719,0.00015935907,1.7249096e-05,0.0006423349,0.013762512,0.0035293503,0.0014289834,0.00018824905
test_stg2/image_10408.jpg,0.66302764,0.0004379485,0.0006215626,0.0003447951,0.029721169,0.00070037146,0.007979698,0.29716685
test_stg2/image_10402.jpg,0.20539774,0.00034232734,0.0007839774,0.0038711797,0.04188922,9.4234376e-05,0.000108555,0.7475128
test_stg2/image_10406.jpg,0.82511026,0.0031713417,0.00037623226,3.5441884e-05,0.17057936,2.2956268e-05,0.00011369939,0.0005907317
test_stg2/image_10407.jpg,0.52555853,9.787415e-05,0.00019640698,0.00012604534,0.009702929,0.00020710456,0.00025514522,0.46385595
test_stg2/image_10404.jpg,0.10757235,0.002241839,5.535975e-06,6.0178118e-06,0.011349013,1.8054063e-05,0.000493828,0.8783134
test_stg2/image_10405.jpg,0.07294783,0.16595674,0.0018059935,4.4647215e-05,0.75106704,0.00030147695,4.5475927e-06,0.007871632
test_stg2/image_10403.jpg,0.9743027,5.704799e-05,2.7373726e-05,2.8008674e-06,0.008601828,3.2764714e-05,1.3160124e-05,0.016962318
test_stg2/image_10410.jpg,0.009212479,0.0008794776,0.0012804746,0.0031604103,0.006367088,0.009291621,0.0005956078,0.96921283
test_stg2/image_10409.jpg,0.0063400143,0.00017537104,5.2241953e-06,0.00042995322,0.94312644,0.040558547,0.009364145,2.229754e-07
test_stg2/image_10411.jpg,0.9968443,0.00032518612,6.4259007e-06,2.3018301e-06,0.0028002616,1.3977726e-05,1.1529105e-06,6.383195e-06
test_stg2/image_10414.jpg,0.99453175,0.0040596747,1.7009612e-05,6.735938e-05,0.001256486,2.2342822e-06,1.0969534e-05,5.4522818e-05
test_stg2/image_10415.jpg,0.1821733,0.00088965107,0.0001448951,0.0002497825,0.039939422,0.0026391812,0.00012488772,0.7738388
test_stg2/image_10412.jpg,0.6639833,0.32414043,1.5068639e-05,2.2218328e-05,0.007706257,0.0005496001,0.00020268979,0.0033803887
test_stg2/image_10413.jpg,0.058497567,0.00016538711,0.00022541401,0.04541948,0.6448377,0.0052078255,0.14056927,0.10507739
test_stg2/image_10417.jpg,0.85146487,0.0005580034,0.00012432282,5.1650546e-05,0.14451377,0.00013257326,7.702746e-05,0.003077734
test_stg2/image_10419.jpg,0.00032184235,0.00042039694,0.00015939525,0.020000473,0.024220524,7.5168224e-05,0.94270486,0.012097408
test_stg2/image_10418.jpg,0.011888397,0.003866225,0.0022631097,0.009178147,0.091192916,0.004219949,0.00035596362,0.8770353
test_stg2/image_10420.jpg,0.981859,0.00039049002,5.0056326e-05,9.423463e-05,0.013501019,1.9680898e-05,0.001007908,0.0030776155
test_stg2/image_10416.jpg,0.0006254806,8.343232e-06,0.00013848786,0.00021550669,0.00021274401,7.275491e-05,2.2601948e-06,0.9987244
test_stg2/image_10421.jpg,0.4363055,0.0011225967,0.012160251,0.46173722,0.04897583,0.00021476859,0.007210709,0.032273084
test_stg2/image_10422.jpg,0.937899,0.0027629733,0.001233727,0.00013176173,0.001395602,0.00020416707,0.0005198139,0.05585308
test_stg2/image_10424.jpg,0.9909979,0.0054322067,0.00032923967,0.00047961983,0.002313467,3.468771e-05,1.646886e-05,0.0003963356
test_stg2/image_10425.jpg,0.99941754,0.0003563164,1.6203267e-06,2.8496843e-05,0.00017812294,1.14234226e-07,3.3753215e-06,1.4398262e-05
test_stg2/image_10427.jpg,0.29402727,0.036082778,0.00040388448,0.00078775134,0.5068744,0.00017388299,0.00078560156,0.16086443
test_stg2/image_10426.jpg,0.3789031,0.0002663334,1.3905877e-05,6.418806e-05,0.62032694,0.00020497736,1.8733008e-05,0.00020178486
test_stg2/image_10423.jpg,0.023925291,0.026314044,0.0009989851,0.0021371713,0.00046977028,0.004392899,0.0066112503,0.9351506
test_stg2/image_10430.jpg,0.27614826,0.0008191666,4.5969577e-05,0.0036729465,0.69513285,0.0017005153,0.0013488737,0.02113139
test_stg2/image_10429.jpg,0.9187073,3.900579e-05,2.1500076e-05,0.00022803326,0.080935724,3.5214773e-05,3.975848e-06,2.9259882e-05
test_stg2/image_10428.jpg,0.32426387,0.00010162166,0.00010864425,3.1319203e-06,0.00019251437,1.7397575e-05,7.377307e-05,0.67523897
test_stg2/image_10431.jpg,0.5921428,0.0034950722,0.0033761184,0.0008805564,0.0019555355,0.00060279615,0.00062948896,0.39691758
test_stg2/image_10435.jpg,0.57315123,0.035346147,0.0032489763,0.002507499,0.047501847,0.001595524,0.00020602405,0.3364427
test_stg2/image_10434.jpg,0.7114455,0.003666747,0.00032021318,4.3604865e-05,0.28385127,6.309492e-05,5.590471e-05,0.00055368314
test_stg2/image_10432.jpg,0.8406818,0.12995897,0.0006358256,0.0006445998,0.015630558,0.0002575019,0.0079130875,0.0042777886
test_stg2/image_10433.jpg,0.6934836,0.00090800086,0.00083293335,0.0031235907,0.15565148,0.0034018098,0.002047912,0.14055078
test_stg2/image_10437.jpg,0.23082861,0.00026072358,0.0005658882,7.4590636e-05,0.0021589396,0.0019510941,0.0007747155,0.7633855
test_stg2/image_10440.jpg,0.9946131,0.0004065146,0.00014730552,6.967676e-05,0.0013863482,0.0023927293,0.00033756907,0.0006466246
test_stg2/image_10439.jpg,0.12986697,0.002423446,0.043341037,0.0025673588,0.19534084,0.0001598714,7.4351294e-05,0.6262261
test_stg2/image_10436.jpg,0.0019081662,0.025868062,0.00024456435,0.004739076,0.0040432652,0.0002810538,0.09367617,0.8692397
test_stg2/image_10438.jpg,0.9979539,0.00029386595,1.0506651e-06,6.38052e-06,0.0011920894,1.7409562e-05,0.00016721158,0.00036807093
test_stg2/image_10441.jpg,0.46069863,0.013215846,0.018301921,0.00039890927,0.5023702,0.00023682864,0.0013492288,0.0034284226
test_stg2/image_10446.jpg,0.028721515,0.00032609602,0.038847055,0.003136491,0.3633096,0.00019616215,5.4698183e-05,0.5654084
test_stg2/image_10445.jpg,0.5682902,0.34833023,0.00589442,0.0010421147,0.027706876,0.0005959155,0.0013531263,0.04678715
test_stg2/image_10444.jpg,0.037490875,0.018709013,0.0013739828,0.014094217,0.0027395622,0.004272699,0.17121372,0.7501059
test_stg2/image_10442.jpg,0.020075668,0.00037275825,0.0060423394,0.0006196097,0.031716403,0.00016506932,1.0265845e-05,0.94099784
test_stg2/image_10443.jpg,0.92359936,0.00048133108,8.728028e-06,3.906536e-06,0.0029172695,2.4088897e-06,4.172788e-06,0.07298288
test_stg2/image_10448.jpg,0.21292722,0.21149911,0.0025217184,0.001432981,0.18212882,0.00016737355,0.015057251,0.37426546
test_stg2/image_10450.jpg,0.018749114,0.0015021168,0.0013845956,9.166411e-05,0.00040150338,0.00010335463,0.00027209084,0.97749555
test_stg2/image_10447.jpg,0.0018825661,0.00038580422,0.00018613052,3.2595613e-05,5.485551e-05,0.00012873595,6.226926e-05,0.997267
test_stg2/image_10449.jpg,0.026794143,0.0005225307,0.0007997861,0.0009885294,0.006796697,0.00012290127,3.679279e-05,0.9639386
test_stg2/image_10451.jpg,0.67794955,0.003615715,0.0112352995,0.04136507,0.25216174,0.0024700891,0.00013423323,0.011068235
test_stg2/image_10457.jpg,0.9205553,0.0024127036,0.0001502737,0.00013324691,0.06818949,0.0011692474,1.9428186e-05,0.007370344
test_stg2/image_10458.jpg,0.94507045,0.050208613,1.3294692e-05,7.4157383e-06,0.0046145534,7.317501e-05,5.256044e-06,7.098174e-06
test_stg2/image_10453.jpg,0.8387554,0.021132702,0.0025812713,0.00015328213,0.0013762863,1.9374227e-05,0.00015302944,0.13582855
test_stg2/image_10456.jpg,1.293967e-05,1.1487293e-06,1.3529449e-05,4.0951104e-06,5.8947127e-05,1.6049948e-06,1.9175712e-07,0.9999075
test_stg2/image_10455.jpg,0.002036832,8.54349e-05,6.5512395e-05,0.036405493,0.02429854,0.00012897457,0.933395,0.0035841868
test_stg2/image_10454.jpg,0.0015829658,1.3576778e-05,0.00036388877,0.15371554,0.03935704,3.974976e-06,0.7911313,0.0138316965
test_stg2/image_10452.jpg,0.8130255,0.15860407,9.7894e-05,0.0001813241,0.00036257436,0.00036233792,0.00024096614,0.027125295
test_stg2/image_10460.jpg,0.045721617,0.0007787038,0.00078048924,0.00022755182,0.9293664,0.0008277922,2.3947492e-05,0.022273539
test_stg2/image_10459.jpg,0.0019098901,2.041812e-05,0.0016765082,0.00028930095,0.0031538156,8.1549035e-07,1.2198042e-05,0.992937
test_stg2/image_10461.jpg,0.9430887,0.024314424,0.0012829473,0.0003364744,0.026235003,0.004709978,7.194019e-06,2.5133982e-05
test_stg2/image_10467.jpg,3.6392375e-06,1.5607158e-07,7.4370264e-06,3.5552162e-06,7.739297e-06,5.386701e-07,1.4604296e-07,0.99997675
test_stg2/image_10465.jpg,0.015124484,0.0009535893,0.0013224147,0.2532912,0.0038641223,9.436425e-06,0.41028997,0.31514484
test_stg2/image_10463.jpg,0.19050491,0.00069256406,4.0329498e-05,0.00013943478,0.8081335,7.628826e-05,3.3191136e-05,0.00037973144
test_stg2/image_10464.jpg,0.95338154,0.00093210227,0.0002534514,7.888184e-05,0.033060618,3.3122014e-05,1.7862412e-05,0.012242466
test_stg2/image_10466.jpg,0.94279104,0.0058262195,0.00017870599,0.00076325116,0.012028985,0.00016600425,2.6421954e-05,0.038219396
test_stg2/image_10462.jpg,0.98778033,0.0005998599,0.009167553,6.8734545e-05,0.00044874358,0.00041001334,0.00036098692,0.0011637353
test_stg2/image_10469.jpg,0.47913992,0.025900787,0.0003531888,4.2215164e-05,0.00086221047,0.00010757612,0.00066959916,0.49292445
